1125.2205,791.8535,0.95042104
1113.1971,777.3917,0.95635855
1124.339,776.66943,0.9558039
1116.5518,765.922,0.9582841
1121.4515,776.7731,0.9536521
1109.7664,776.74915,0.9538448
1118.001,773.4176,0.953399
1107.5303,777.1161,0.9553984
1106.8528,771.4403,0.9537418
1103.6382,776.75073,0.9563591
1103.1338,773.77686,0.9573665
1102.5933,777.8857,0.9569898
1099.2542,761.5426,0.9547451
1095.4053,759.7533,0.95709723
1103.5171,771.54785,0.95352614
1091.8284,774.3602,0.95530295
1094.1863,779.772,0.95395285
1095.1724,778.7163,0.95373136
1098.0426,778.6824,0.9515983
1077.4836,753.62683,0.9624322
1084.4661,762.10583,0.96350205
1096.7002,800.6373,0.9509195
1109.04,804.0869,0.9521301
1087.3766,807.52277,0.966472
1044.955,778.32605,0.97758627
1066.3462,798.81445,0.9754852
1101.521,853.96765,0.9674859
1102.3595,838.20245,0.96879613
1098.2595,858.8456,0.96805733
1089.1908,850.93164,0.97122115
1098.7417,832.1223,0.96503896
1097.9841,831.12854,0.9682455
1098.6384,812.17365,0.964111
1091.0688,787.8274,0.96449625
1101.6326,796.5467,0.96366847
1092.9401,791.9837,0.9640328
1092.1753,789.8707,0.9627775
1093.1017,782.71893,0.95994323
1090.5168,802.2897,0.962726
1084.4065,833.6155,0.9677789
1093.3068,848.1134,0.9671002
1089.6249,847.2716,0.9724964
1111.9954,848.2451,0.9696759
1117.832,849.56067,0.9651648
1115.9276,850.4253,0.9627745
1100.04,841.8048,0.9585699
1076.8911,833.2384,0.95549536
1097.3992,806.96387,0.9626566
1085.9001,788.5604,0.965421
1087.8867,797.12305,0.96152174
1085.4629,797.11255,0.9565886
1081.3812,778.0025,0.9594481
1073.3135,768.4913,0.96043736
1084.925,820.95135,0.96783674
1077.0303,827.82385,0.9726853
1084.763,834.0588,0.9656871
1115.5637,851.5488,0.9599521
1111.7778,843.9908,0.96513426
1113.5134,854.32654,0.9670493
1093.529,820.1865,0.9731625
1082.3271,810.35175,0.9728012
1090.7415,801.9679,0.9610013
1072.0917,811.895,0.9648344
1080.0837,812.29956,0.9654079
1092.1501,812.5907,0.96499115
1118.5582,802.0754,0.95418906
1085.1318,785.4608,0.96254605
1091.9303,830.02075,0.9690727
1056.6818,815.4131,0.9726379
1103.4823,841.5387,0.96872365
1127.929,828.72015,0.9672208
1119.9152,818.8386,0.97157854
1115.1671,847.10944,0.96895236
1104.091,834.03754,0.9598013
1082.5233,811.68054,0.95595354
1112.7649,792.5308,0.9578824
1093.2017,811.2244,0.95267755
1083.5859,804.35706,0.9544342
1085.26,796.66064,0.95472735
1103.6838,781.1849,0.9552617
1119.1978,817.42957,0.9534571
1079.7075,837.8003,0.9609298
1056.7528,828.6987,0.96644497
1085.0518,860.6834,0.9675722,1646.7947,613.6819,0.009440489
1136.7511,841.7428,0.9433813
1123.6686,845.438,0.9685023
1118.8988,852.3701,0.96749127
1090.8989,831.1128,0.9657015
1077.1553,831.37317,0.9690141
1086.6423,801.5993,0.9589009
1077.2168,791.1982,0.9646418
1062.909,795.80145,0.9666557
1073.1692,794.1648,0.9645525
1103.6824,800.6842,0.9567913
1102.202,761.46075,0.966921
1038.213,788.3451,0.9795869
1073.5105,833.9951,0.9667068
1106.8329,848.7051,0.9638947
1116.5017,830.2284,0.9644719
1118.9441,848.3877,0.965752
1119.0109,851.365,0.9647046
1098.0876,824.44055,0.9679841
1075.4888,795.4367,0.9658202
1072.3481,795.0054,0.9622549
1054.6973,806.005,0.9648277
1060.5881,804.6427,0.96195626
1081.6321,803.8713,0.9631009
1114.9011,791.5095,0.960409
1093.3566,827.0072,0.96380764
1091.736,820.70386,0.97187084
1095.1488,837.1262,0.9704451
1094.4374,852.6835,0.9732343
1119.2596,837.6227,0.9705888
1134.0857,827.58124,0.9704148
1132.8899,833.62024,0.9673652
1105.5819,815.63947,0.9649485
1090.2871,816.1238,0.9703774
1078.9691,811.2279,0.9680558
1075.4753,810.16223,0.9655275
1068.5833,816.10986,0.96536106
1082.408,824.72754,0.9634717
1102.2749,803.3258,0.96000344
1096.148,837.1626,0.9662023
1075.0665,831.90326,0.9782639
1077.7124,855.6938,0.97686505
1100.142,847.9717,0.977834
1118.7063,847.71075,0.97168624
1100.731,854.55237,0.97844726
1112.6545,853.4363,0.97397983
1086.6499,843.86304,0.9730234
1087.6874,818.8841,0.9677972
1071.5023,803.63837,0.96437085
1049.7529,801.1354,0.9579864
1052.267,813.73804,0.96466154
1081.1132,806.5846,0.95766926
1076.606,781.4753,0.9664093
1091.8699,822.5905,0.96699333
1071.6366,825.09247,0.97083795
1060.7557,839.9396,0.97335976
1071.676,829.2512,0.9679778
1098.603,840.50574,0.9658719
1104.9856,841.082,0.96725357
1116.2625,832.25745,0.9640732
1093.395,808.14166,0.97078145
1071.1238,809.74896,0.95893586
1079.1039,804.6698,0.9581595
1083.498,791.46594,0.95792425
1074.7725,796.3793,0.95905495
1072.1458,795.17175,0.95835406
1093.5859,806.78,0.95034784
1105.7179,828.7611,0.95833325
1112.1292,828.7649,0.9558802
1095.4551,834.72015,0.96207994
1080.7797,851.9446,0.9715171
1104.5482,843.8584,0.9727005
1084.8367,828.81024,0.96662986
1105.5156,857.6594,0.9634102
1101.4048,828.8121,0.96364135
1097.6655,836.7803,0.96704674
1093.6365,841.24133,0.96631247
1100.3228,828.1238,0.9569607
