513.4148,655.98083,0.99554694
505.77026,653.9293,0.9958334
504.7967,649.79944,0.9959674
499.17603,648.3417,0.99629325
499.203,650.2427,0.99596405
490.37906,654.55756,0.9955987
492.3597,650.59033,0.99596393
487.97012,646.4408,0.996062
487.03143,645.5366,0.9957955
486.01474,641.871,0.996139
489.15656,639.87494,0.99616855
491.24884,638.98944,0.99614185
487.34882,647.47473,0.9955942
487.0536,645.04895,0.9955598
484.24292,643.66656,0.99592704
482.24826,646.4953,0.9957509
487.0437,646.08514,0.9959423
486.54193,644.64026,0.9960467
483.28583,640.8556,0.99568295
489.36255,641.8041,0.99549556
492.7444,638.58954,0.99611914
500.09244,633.5304,0.99625635
510.49805,632.15375,0.9962209
526.08484,627.8882,0.9962728
521.7401,628.21344,0.9964636
533.6057,619.3714,0.9966679
604.67773,607.26306,0.9946971
623.7987,614.07434,0.99481624
623.7606,607.94934,0.994348
613.1499,610.3417,0.9945775
557.45825,615.97217,0.99612635
527.3479,615.99194,0.99680257
505.9972,613.13947,0.9959258
471.65552,615.76306,0.996757
473.54288,620.03864,0.99676764
495.42346,617.6791,0.9945674
477.04016,617.336,0.9968156
479.32037,619.4961,0.99585056
496.94208,618.5039,0.99503386
507.92,608.2575,0.9972167
538.6157,603.2921,0.99551684
603.83704,595.95264,0.9951969
634.1998,603.8067,0.99507636
631.3578,606.4822,0.9948748
609.303,601.7603,0.99415827
557.4524,605.7622,0.99577904
511.35913,606.7454,0.9960603
483.29065,614.99396,0.9960418
493.23346,619.14404,0.99461776
461.95615,624.50665,0.9954833
459.97046,622.6652,0.99484915
468.21432,619.8221,0.9943738
495.26797,622.2251,0.9934528
482.27188,607.61694,0.9913884
502.99805,603.0294,0.9932979
583.8839,591.5165,0.99305254
608.1003,598.0692,0.9924034
605.53644,590.7025,0.9925499
586.7779,595.32263,0.9935754
522.3065,602.97095,0.9968995
498.26028,614.015,0.99621874
454.76764,606.1807,0.99610233
469.92874,613.91327,0.9932413
468.3343,618.17737,0.99262553
473.8343,620.6903,0.9930326
473.34302,620.2257,0.9954888
493.18982,614.0398,0.99296063
490.0815,615.2176,0.9962057
508.4173,606.39136,0.99607605
586.96265,584.3805,0.9941549
608.552,594.40485,0.9934576
606.1214,591.214,0.9935867
585.5866,581.49475,0.99424356
516.1568,602.16345,0.9954045
482.7908,601.0116,0.9942827
453.6122,613.9082,0.99600476
462.85406,629.58405,0.9911089
459.59845,629.836,0.990222
467.18805,625.5316,0.98983103
465.7153,619.08936,0.9943197
470.3617,619.6429,0.99581665
476.57526,612.8867,0.9929219
504.59958,613.6829,0.9954887
587.7186,593.7229,0.9954904,1548.0538,705.6238,0.17986518
605.6877,618.34283,0.9937016
604.9781,589.79236,0.9945861
593.56396,589.49,0.99454486
573.0978,583.2351,0.99370944
494.19556,598.93695,0.99697185
468.13104,590.3598,0.9946379
452.2063,619.26733,0.9925702
459.734,614.3187,0.99332255
472.602,616.9933,0.9930681
455.66437,611.17633,0.9950931
456.46005,621.594,0.9945932
471.9323,610.59924,0.9943504
502.1425,608.9762,0.99523574
583.1238,600.0216,0.99508214
598.3894,601.31335,0.99386865
591.133,593.69977,0.99401975
577.6449,591.3471,0.9939302
516.1737,603.52716,0.9966008
482.5577,607.75366,0.9959096
441.48853,611.2397,0.99592435
447.87277,619.0559,0.99243695
453.45782,617.3165,0.9918007
463.91852,615.21924,0.9915126
461.52222,605.7908,0.99579155
488.40387,597.6897,0.99567777
493.7058,592.41925,0.99516946
557.9632,574.6654,0.99351394
603.0735,566.88214,0.99561536
618.9847,583.67737,0.9950618
613.1892,574.2793,0.9957457
599.49817,583.4034,0.9946497
537.92114,605.5965,0.99662966
498.47333,612.3976,0.9965745
457.55493,609.3269,0.9964922
453.3879,623.30133,0.99555594
476.37186,633.2107,0.9930861
482.02533,626.2881,0.9937308
475.41165,630.4439,0.9959324
499.97186,627.7665,0.9958503
501.33032,608.2324,0.9947978
568.39984,598.69855,0.99384934
612.7678,590.9049,0.9959363
632.61975,600.0704,0.9946121
599.85754,585.2384,0.99565256
586.237,589.00525,0.995342
516.6897,603.65204,0.9966858
481.94043,591.266,0.9952188
438.62146,604.34894,0.9953251
428.80182,611.5421,0.9942901
454.51694,617.12164,0.99271727
447.40897,610.5148,0.99421096
456.4779,609.8362,0.99576145
487.72406,604.23206,0.9958858
491.22986,582.40875,0.99370253
574.9022,583.49805,0.99417406
600.9809,584.4263,0.995033
611.3103,586.0552,0.99449533
602.95746,586.5105,0.9948449
594.5477,596.0698,0.99366957
522.2844,597.9755,0.99661297
484.7152,598.31494,0.9935963
