788.41284,545.99524,0.5827276
788.41284,545.99524,0.5827276
787.884,545.77747,0.61556137
787.884,545.77747,0.61556137
784.9465,546.32043,0.63263565
784.9465,546.32043,0.63263565
784.61646,545.749,0.6299537
784.61646,545.749,0.6299537
785.92566,543.0606,0.63848424
785.92566,543.0606,0.63848424
786.25726,542.3301,0.63293827
786.25726,542.3301,0.63293827
791.27875,537.6581,0.6628396
791.27875,537.6581,0.6628396
790.4971,537.5202,0.6393074
790.4971,537.5202,0.6393074
791.4514,534.957,0.6488593
791.4514,534.957,0.6488593
792.0762,534.30743,0.63718224
792.0762,534.30743,0.63718224
790.9962,535.50574,0.6186589
790.9962,535.50574,0.6186589
795.69965,536.93024,0.635944
795.69965,536.93024,0.635944
792.5984,537.98804,0.58608377
792.5984,537.98804,0.58608377
794.859,542.3713,0.5882816
794.859,542.3713,0.5882816
797.3939,545.16583,0.60611445
797.3939,545.16583,0.60611445
797.6596,547.29736,0.6174574
797.6596,547.29736,0.6174574
797.2374,547.29663,0.5934396
797.2374,547.29663,0.5934396
796.8155,550.7529,0.6125236
796.8155,550.7529,0.6125236
793.91565,553.74176,0.6492948
793.91565,553.74176,0.6492948
796.3806,557.56354,0.608867
796.3806,557.56354,0.608867
794.0698,564.29095,0.61644995
794.0698,564.29095,0.61644995
792.24994,580.58154,0.55396426
792.24994,580.58154,0.55396426
792.70337,608.1735,0.58085346
792.70337,608.1735,0.58085346
795.08606,640.2134,0.50975657
795.08606,640.2134,0.50975657
0.0,0.0,0.4716642
0.0,0.0,0.4716642
0.0,0.0,0.41169855
0.0,0.0,0.41169855
0.0,0.0,0.32663697
0.0,0.0,0.32663697
0.0,0.0,0.4729959
0.0,0.0,0.4729959
0.0,0.0,0.42462346
0.0,0.0,0.42462346
0.0,0.0,0.35973966
0.0,0.0,0.35973966
0.0,0.0,0.2936922
0.0,0.0,0.2936922
0.0,0.0,0.31561098
0.0,0.0,0.31561098
0.0,0.0,0.44785142
0.0,0.0,0.44785142
799.2737,602.0103,0.5026849
799.2737,602.0103,0.5026849
801.17285,576.4594,0.54886764
801.17285,576.4594,0.54886764
807.81555,570.1286,0.58068097
807.81555,570.1286,0.58068097
801.61816,574.55273,0.5250425
801.61816,574.55273,0.5250425
800.72864,595.19275,0.5165383
800.72864,595.19275,0.5165383
0.0,0.0,0.4569433
0.0,0.0,0.4569433
0.0,0.0,0.3836595
0.0,0.0,0.3836595
0.0,0.0,0.3707737
0.0,0.0,0.3707737
0.0,0.0,0.4571327
0.0,0.0,0.4571327
0.0,0.0,0.3905236
0.0,0.0,0.3905236
0.0,0.0,0.48372757
0.0,0.0,0.48372757
0.0,0.0,0.35559487
0.0,0.0,0.35559487
0.0,0.0,0.2482201
0.0,0.0,0.2482201
0.0,0.0,0.28384948,0.0,0.0,0.0045596166
0.0,0.0,0.28384948,0.0,0.0,0.0045596166
0.0,0.0,0.29532012
0.0,0.0,0.29532012
788.10406,610.9668,0.5570748
788.10406,610.9668,0.5570748
0.0,0.0,0.48828128
0.0,0.0,0.48828128
0.0,0.0,0.43977654
0.0,0.0,0.43977654
0.0,0.0,0.49751827
786.86646,636.0361,0.52598506
0.0,0.0,0.49751827
0.0,0.0,0.43921632
786.86646,636.0361,0.52598506
0.0,0.0,0.42904505,0.0,0.0,0.0049825157
0.0,0.0,0.43921632
0.0,0.0,0.37270802,0.0,0.0,0.019559795
0.0,0.0,0.42904505,0.0,0.0,0.0049825157
