410.9414,1338.8973,0.5875942
410.9414,1338.8973,0.5875942
429.52313,1347.9287,0.58281755
429.52313,1347.9287,0.58281755
429.26984,1345.1461,0.6033656
429.26984,1345.1461,0.6033656
414.0933,1338.0084,0.60392165
414.0933,1338.0084,0.60392165
413.6455,1339.0774,0.6016869
413.6455,1339.0774,0.6016869
405.76987,1335.6405,0.5940651
405.76987,1335.6405,0.5940651
416.22327,1338.7751,0.5895431
416.22327,1338.7751,0.5895431
412.91666,1336.1321,0.5985683
412.91666,1336.1321,0.5985683
413.41776,1334.9865,0.60803175
413.41776,1334.9865,0.60803175
408.62164,1328.9734,0.61743736
408.62164,1328.9734,0.61743736
409.86688,1329.0377,0.61213064
409.86688,1329.0377,0.61213064
412.04938,1329.0559,0.6269577
412.04938,1329.0559,0.6269577
446.6047,1337.9808,0.591281
446.6047,1337.9808,0.591281
441.49274,1332.3895,0.5876293
441.49274,1332.3895,0.5876293
447.30716,1333.1812,0.6011952
447.30716,1333.1812,0.6011952
469.23233,1341.0903,0.59316415
469.23233,1341.0903,0.59316415
446.82306,1331.044,0.61788946
446.82306,1331.044,0.61788946
452.03677,1330.7501,0.6115686
452.03677,1330.7501,0.6115686
0.0,0.0,0.44581428
0.0,0.0,0.44581428
468.369,1338.2834,0.62845075
468.369,1338.2834,0.62845075
482.35107,1345.9519,0.5690464
482.35107,1345.9519,0.5690464
498.6104,1347.3384,0.5542423
498.6104,1347.3384,0.5542423
500.30896,1350.8833,0.5522334
500.30896,1350.8833,0.5522334
478.1912,1342.9714,0.5578408
478.1912,1342.9714,0.5578408
501.6545,1340.2885,0.6280452
501.6545,1340.2885,0.6280452
520.912,1332.91,0.67082804
520.912,1332.91,0.67082804
416.21625,1323.7472,0.7361083
416.21625,1323.7472,0.7361083
329.77618,1313.7252,0.709768
329.77618,1313.7252,0.709768
328.7266,1333.3187,0.53980154
328.7266,1333.3187,0.53980154
332.94662,1308.275,0.70870334
332.94662,1308.275,0.70870334
383.9235,1313.843,0.7304191
383.9235,1313.843,0.7304191
460.88315,1337.5345,0.5976134
460.88315,1337.5345,0.5976134
492.00278,1344.0645,0.582166
492.00278,1344.0645,0.582166
503.07202,1345.5679,0.54070306
503.07202,1345.5679,0.54070306
501.04385,1345.0206,0.57667965
501.04385,1345.0206,0.57667965
472.72855,1343.7028,0.5646676
472.72855,1343.7028,0.5646676
522.0851,1347.7661,0.55853873
522.0851,1347.7661,0.55853873
540.4765,1338.642,0.66141486
540.4765,1338.642,0.66141486
545.4408,1335.5521,0.67595786
545.4408,1335.5521,0.67595786
531.5514,1335.0117,0.67879593
531.5514,1335.0117,0.67879593
494.98172,1324.4773,0.62064445
494.98172,1324.4773,0.62064445
416.3062,1336.4655,0.568195
416.3062,1336.4655,0.568195
352.89093,1336.5688,0.51964474
352.89093,1336.5688,0.51964474
379.06915,1339.2009,0.54841745
379.06915,1339.2009,0.54841745
384.00412,1335.0619,0.550616
384.00412,1335.0619,0.550616
351.6483,1307.7448,0.6904193
351.6483,1307.7448,0.6904193
511.528,1334.1826,0.64608884,0.0,0.0,0.4743606
511.528,1334.1826,0.64608884,0.0,0.0,0.4743606
547.93634,1335.8389,0.6563892
547.93634,1335.8389,0.6563892
565.09094,1338.6044,0.6238744
565.09094,1338.6044,0.6238744
503.73514,1330.9099,0.6195113
503.73514,1330.9099,0.6195113
463.89313,1331.5822,0.670878
463.89313,1331.5822,0.670878
492.7878,1326.1455,0.73221445
570.3871,1336.0951,0.6730799
492.7878,1326.1455,0.73221445
551.7479,1329.9641,0.75950223
570.3871,1336.0951,0.6730799
560.53265,1329.5032,0.68395704,0.0,0.0,0.3996978
551.7479,1329.9641,0.75950223
471.03122,1315.094,0.7164953,0.0,0.0,0.4307085
560.53265,1329.5032,0.68395704,0.0,0.0,0.3996978
