1217.9524,1948.6282,0.7884529
1216.1201,1944.034,0.7767647
1226.3208,1953.8989,0.78788096
1240.6343,1957.6174,0.75810283
1244.0764,1975.4744,0.7546459
1262.7568,1998.338,0.745592
1260.5931,1996.8213,0.7075044
1273.4907,2023.387,0.7137763
1287.9685,2062.479,0.7304376
1299.487,2089.407,0.6937066
1295.6854,2096.0195,0.69091
1296.126,2094.4194,0.70073456
1295.6298,2081.6138,0.65763575
1280.6796,2050.6099,0.7663859
1274.0226,2018.3433,0.71274716
1264.8439,1982.9594,0.6993592
1267.1667,1981.1973,0.7229979
1269.6785,1963.4429,0.72114456
1266.0054,1958.9536,0.69539195
1266.7927,1957.7208,0.7132571
1270.1241,1966.0383,0.71686494
1269.2479,1965.7002,0.72986865
1270.6694,1989.0073,0.7052553
1276.0397,2034.472,0.7520818
1289.0146,2070.1191,0.7976038
1292.1364,2086.0444,0.745057
1287.7343,2085.0842,0.71779776
1285.3103,2089.49,0.7197432
1268.9829,2075.1748,0.61798936
1253.0139,2037.042,0.6713566
1244.4705,1995.488,0.74085087
1244.5009,1994.1116,0.7539115
1244.8584,1964.6233,0.70426816
1240.9861,1955.4763,0.7099183
1246.7236,1963.1255,0.7606686
1249.9801,1974.0703,0.7186264
1250.9323,1970.7455,0.7531496
1252.9708,1995.787,0.74462056
1253.3242,2039.354,0.7258308
1265.096,2079.162,0.6875687
1255.5227,2133.7886,0.66275555
1254.1843,2135.474,0.6715856
1270.5531,2174.9307,0.70067626
1265.2551,2184.5781,0.63399774
1255.9501,2169.1895,0.6155069
1247.3982,2143.4556,0.69748384
1249.9493,2146.9844,0.6887645
1235.3289,2106.129,0.7041736
1235.5037,2085.449,0.7109931
1233.3104,2067.2197,0.69510895
1233.5342,2062.299,0.7442999
1234.1804,2063.176,0.73503464
1242.5908,2068.4336,0.73853606
1237.9844,2075.853,0.6250388
1245.9275,2104.639,0.64901686
1251.6974,2128.8892,0.7047007
1254.675,2129.6665,0.7133808
1256.4458,2149.181,0.7496588
1257.7504,2151.4946,0.779897
1239.0151,2143.4836,0.7622081
1210.0703,2097.6248,0.78156585
1210.219,2096.7783,0.78490853
1178.2327,2045.8953,0.8013818
1155.7705,2010.026,0.82315296
1144.654,1974.3398,0.85267085
1130.8418,1964.7506,0.8614517
1131.8033,1963.7537,0.8679758
1122.3125,1964.2708,0.8694325
1111.3169,1971.2212,0.8544311
1104.2197,1989.9861,0.83757514
1107.055,2015.7971,0.83098054
1107.5452,2015.7034,0.82624054
1107.3937,2065.976,0.82305956
1099.8018,2081.1172,0.8238784
1116.1064,2117.8467,0.8413896
1102.5516,2126.201,0.8224231
1101.2903,2134.5962,0.8425136
1108.4167,2130.6965,0.8164453
1082.504,2127.313,0.71342003
1052.6064,2097.9033,0.76758724
1048.727,2053.7217,0.6445365
1043.5438,2057.485,0.6921993
1047.8969,2046.2373,0.75898296
1036.8169,2031.9166,0.806531
1038.7891,2018.9104,0.7704885
1054.9984,2028.6471,0.6582273
1054.2732,2031.6543,0.70066315
1057.4858,2048.6455,0.7868604
1074.9292,2059.751,0.7293802
1085.7,2086.569,0.7858853
1084.5388,2104.6226,0.80529684
1084.6489,2105.2358,0.7930955
1078.8782,2109.3032,0.857162
1068.785,2086.4316,0.85931313
1061.668,2050.6543,0.8438393
1055.7954,2001.0293,0.8402276
1055.5918,2009.1836,0.8577534
1051.9441,1967.564,0.82651407
1052.2366,1955.6428,0.8465947
1055.495,1956.7013,0.8717899
1056.4077,1957.7172,0.88550824
1056.6273,1958.0072,0.8850116
1071.1251,1980.6449,0.80456245
1078.8569,2020.6681,0.8391495
1093.9199,2059.379,0.8270298
1104.7812,2100.0615,0.86078966
1106.1724,2099.7622,0.86318547
1115.747,2115.67,0.85741585
1117.9854,2117.5261,0.88720655
1121.9363,2108.2988,0.8681737
1124.3793,2087.5469,0.8184322
1125.6466,2085.6582,0.80791676
1113.9177,2031.1941,0.845623
1112.3425,2012.9323,0.833818
1109.7612,2001.4907,0.84518635
1114.0901,1994.659,0.840974
1115.5558,1995.2275,0.84268403
1120.1517,1994.9204,0.86150545
1137.3776,2012.2927,0.8654511
1162.8508,2035.2565,0.8689159
1175.1975,2063.918,0.8328482
1175.1595,2063.4634,0.8241674
1191.6135,2094.9897,0.78131187
1208.2456,2112.696,0.78021026
1212.481,2118.1348,0.7679913
1211.3169,2094.8218,0.76353174
1211.6155,2096.005,0.76337886
1208.5793,2071.5588,0.72533923
1206.6814,2038.5962,0.73464054
1213.4785,2014.8337,0.68608147
1221.3298,1997.7888,0.64896244
1222.3496,1998.1885,0.6682382
1225.4214,2000.7675,0.7127035
1223.6393,2014.3218,0.723461
1234.6675,2049.354,0.7213592
1250.315,2086.834,0.70695126
1251.2681,2088.2173,0.70816654
1256.3142,2127.0493,0.7060176
1254.4142,2153.5884,0.73512524
1249.9222,2165.9204,0.7193268
1246.9329,2160.6265,0.72805035
1247.1779,2160.5842,0.7427535
1235.0094,2136.4917,0.6841552
1224.153,2093.8723,0.67705745
1212.9122,2057.7034,0.70489377
1216.2571,2039.6255,0.66385907
1215.875,2040.048,0.6778861
1218.2389,2033.0361,0.6946601
1223.3243,2034.8611,0.7057562
1230.2947,2056.4277,0.71612275
1239.5752,2077.4856,0.7231414
1240.4248,2078.128,0.71649885
1260.4392,2115.77,0.68829274
1267.441,2159.4583,0.69600505
1278.7056,2163.5723,0.702355
1284.6328,2153.4385,0.7495504
1279.9307,2157.3687,0.720104
1277.6255,2137.3018,0.63895917
1269.8613,2095.0132,0.6760323
1266.2344,2064.184,0.73718405
1258.7538,2039.9685,0.69504434
1259.021,2040.2622,0.6771861
1262.0468,2028.2256,0.63802266
1266.7275,2029.2295,0.67711353
1270.7651,2039.9678,0.7025339
1270.307,2058.377,0.7721964
1271.4231,2060.0847,0.7765328
1270.7175,2082.1929,0.7469139
1272.2566,2117.258,0.67546356
1267.9233,2126.1216,0.7248786
1262.2925,2127.3643,0.690619
1263.5513,2127.6196,0.7047569
1252.021,2108.1885,0.7031002
1245.6055,2078.3896,0.6930181
1226.119,2046.9724,0.73377573
1223.9982,2021.4261,0.71146405
1219.7222,2021.7008,0.73025674
1226.837,2003.588,0.6768421
1226.3524,1997.8759,0.6607696
1229.5779,2011.9918,0.7030784
1232.8374,2029.4092,0.72555965
1234.2029,2029.2334,0.73113084
1239.5005,2062.1538,0.68506116
1256.835,2105.1748,0.7413978
1259.8125,2125.2139,0.70116735
1255.489,2122.6338,0.7107999
1255.107,2122.0146,0.712475
1249.9794,2102.4717,0.7505764
1232.1992,2060.686,0.71732306
1215.54,2031.0073,0.69492793
1213.386,1986.0508,0.6450648
1214.8973,1986.3479,0.6559999
1209.0884,1961.7388,0.6800685
1204.348,1948.1208,0.66501975
1206.0481,1949.6957,0.6692547
1214.7234,1971.4739,0.7002931
1216.2804,1969.3926,0.7140999
1213.629,2004.052,0.65649915
1228.5009,2044.7406,0.70415294
1240.5752,2081.3057,0.7075888
1244.733,2108.548,0.68712
1244.3032,2108.5388,0.70225245
1249.033,2109.53,0.69633293
1245.8052,2099.3093,0.68290454
1247.0913,2070.1875,0.7019612
1237.9425,2034.6478,0.7293822
1245.9949,2036.2218,0.7322696
1241.3978,2005.1521,0.6957109
1241.6079,1987.6154,0.65268904
1242.7014,1984.5837,0.6821966
1247.6349,1995.1996,0.6669482
1247.6587,1995.5466,0.67270607
1251.9487,2023.4696,0.6326813
1248.8098,2059.8262,0.6782781
1259.9528,2104.2256,0.73293054
1270.224,2129.501,0.77820617
1268.2888,2138.926,0.66317093
1272.9287,2147.5422,0.7076849
1270.9272,2129.4053,0.6829011
1257.9253,2118.2627,0.648983
1253.532,2078.8003,0.6691011
1251.9341,2079.6577,0.65557665
1242.4202,2052.6968,0.6717515
1246.8353,2019.6492,0.6115357
1240.1501,2012.3088,0.5808101
1241.1025,2011.1931,0.6070537
