1433.268,1843.8696,0.80895275
1439.8582,1843.1609,0.7801487
1439.1172,1855.581,0.8109561
1452.7726,1880.1477,0.7712117
1453.197,1879.717,0.77400553
1459.3735,1935.6976,0.7070964
1481.7405,1992.5588,0.66552067
1496.6304,2035.7098,0.67772686
1508.284,2055.987,0.61007327
1507.6176,2056.1567,0.59442824
1498.4257,2053.7544,0.5939538
1482.0355,2048.1553,0.5506631
1453.8458,2013.2212,0.63823676
1426.9939,1966.4333,0.6187629
1426.1216,1966.5443,0.6223315
1417.6741,1929.1655,0.64271814
1421.3617,1917.9307,0.6542356
1425.5972,1935.1814,0.6197853
1434.4579,1974.3856,0.6064119
1433.9327,1973.4719,0.60378087
1469.9015,2059.4346,0.57067615
1476.1335,2118.2534,0.5105045
1484.5316,2120.8167,0.5827219
1476.4032,2097.4932,0.5939683
1478.0178,2097.373,0.5986167
0.0,0.0,0.49264666
1430.2048,2011.3628,0.561438
1419.7622,1972.5897,0.5077237
1415.541,1942.6923,0.65497184
1414.0889,1942.1436,0.64455605
1428.6528,1947.4807,0.62572086
1440.2903,1994.2925,0.58906126
1471.3231,2074.2842,0.5068826
0.0,0.0,0.40708292
0.0,0.0,0.41855034
1505.4961,2159.2256,0.5568035
1503.7881,2137.233,0.6639095
1478.5499,2109.3716,0.6202164
0.0,0.0,0.4758349
0.0,0.0,0.47413483
1443.2158,2024.134,0.51516026
1437.1243,1971.5205,0.5793864
1438.3585,1965.3721,0.6125453
1440.4143,1981.7476,0.5750991
1440.31,1982.4102,0.5639421
1450.6741,2036.8435,0.52109486
0.0,0.0,0.4255532
0.0,0.0,0.49297416
1489.7827,2147.8408,0.57848847
1489.7384,2147.7427,0.57453394
1480.3531,2127.1165,0.55103266
1447.3643,2087.0093,0.5550723
1418.7471,2031.301,0.56540436
1389.5552,1989.4668,0.5360253
1395.6869,1988.914,0.5652575
1392.6272,1948.7754,0.54671836
1394.8065,1934.2214,0.56141603
1404.1643,1952.8649,0.52366
1419.8157,2000.7332,0.51094127
1418.7075,1998.638,0.50810176
0.0,0.0,0.47265473
0.0,0.0,0.4839801
1482.8203,2091.7969,0.6389493
1472.8008,2071.7046,0.6526658
1471.6226,2072.168,0.6438739
1451.2977,2044.6494,0.61489016
1419.675,2016.5098,0.5555292
0.0,0.0,0.49525386
1408.1063,2023.4784,0.51429987
1407.5168,2023.281,0.5260856
1429.7086,2068.8142,0.5449408
0.0,0.0,0.39859626
1453.5148,2142.2605,0.55285543
1458.7932,2111.4531,0.6130593
1459.4152,2110.451,0.62350357
1446.5258,2057.0146,0.6131154
1428.8542,1993.916,0.6004504
1411.7626,1961.3245,0.5201969
1417.7368,1921.0408,0.62527555
1416.8928,1920.8098,0.62139326
1431.0841,1922.1829,0.643004
1446.629,1950.6938,0.5740863
0.0,0.0,0.4596514
0.0,0.0,0.39778942
0.0,0.0,0.42486835
0.0,0.0,0.45967773
1553.9572,2145.873,0.54136026
0.0,0.0,0.45570645
1503.4497,2081.006,0.5371731
1504.1902,2079.6965,0.5241598
1467.7324,2040.6008,0.5232958
0.0,0.0,0.46902406
0.0,0.0,0.46626344
0.0,0.0,0.4915145
0.0,0.0,0.4827524
