1223.951,1894.9951,0.9880288
1226.916,1897.9548,0.9874959
1233.9222,1901.8164,0.98713523
1240.2439,1914.034,0.98576957
1257.5522,1932.5085,0.9855203
1254.584,1933.8345,0.9850572
1264.6913,1941.8965,0.98005277
1276.6855,1975.6066,0.97459704
1283.5448,2008.2491,0.9751374
1282.298,2012.8894,0.9758597
1283.3026,2015.1702,0.9774458
1276.514,1999.169,0.97607887
1278.399,1967.3441,0.9744664
1273.8308,1933.8218,0.97652197
1270.4133,1899.0532,0.9789778
1269.262,1901.5125,0.9787552
1263.0776,1883.0365,0.9779007
1264.488,1890.1035,0.98109573
1264.8035,1877.814,0.9817842
1266.29,1891.0367,0.9840104
1263.5901,1889.439,0.9836393
1271.3916,1885.2063,0.9801364
1282.6914,1886.9551,0.980041
1292.8975,1916.4958,0.977774
1298.7524,1976.2152,0.97818804
1298.9487,1977.7292,0.97828627
1298.2268,2007.6501,0.9725035
1296.9175,2040.1633,0.9699883
1301.9679,2021.1251,0.9750446
1293.4154,1989.2739,0.9740881
1294.3263,1988.2812,0.97436327
1301.2573,1946.8059,0.9779128
1293.9897,1907.5613,0.9769628
1295.2583,1900.5692,0.9781229
1285.7509,1894.7234,0.9778631
1288.5765,1895.6243,0.97863847
1285.8325,1904.4661,0.9621327
1290.81,1879.3568,0.9781049
1297.7982,1882.6731,0.9783862
1307.1239,1895.5942,0.97895265
1306.09,1897.017,0.978999
1318.2162,1905.2157,0.979154
1322.1794,1959.1681,0.9765015
1327.8303,2009.7056,0.97308314
1318.0969,2058.4507,0.973519
1319.8291,2059.6326,0.9739864
1316.6752,2055.8826,0.9759236
1325.2839,2019.2019,0.9772231
1320.633,1979.7947,0.97804534
1327.9171,1921.8953,0.97744226
1329.839,1924.574,0.9771508
1316.1875,1912.2294,0.9798109
1305.506,1900.8995,0.976794
1309.5645,1904.4408,0.9483683
1310.4736,1890.9602,0.962026
1314.0442,1893.2305,0.9630983
1318.3262,1906.2966,0.960821
1329.8743,1917.1204,0.95556206
1318.7587,1922.624,0.97591144
1330.2091,1953.2244,0.9730998
1330.5046,1953.4625,0.9733102
1319.6567,2005.8303,0.97544163
1320.3284,2025.0618,0.97067106
1311.0017,2026.2535,0.9744717
1327.7786,1987.4604,0.9778878
1327.8513,1988.2278,0.97794044
1328.935,1932.3318,0.97643936
1322.9359,1899.873,0.9819822
1310.9966,1906.9661,0.9793523
1292.888,1921.7443,0.9781277
1292.6682,1917.8516,0.97958195
1299.4017,1904.5382,0.9786713
1296.081,1905.059,0.9805094
1312.186,1897.5472,0.9799438
1313.5308,1914.9868,0.9790444
1309.4677,1918.6475,0.97889435
1316.0194,1964.194,0.9729719
1315.0593,2023.4514,0.975047
1300.4902,2041.7102,0.9710042
1290.6292,2037.5195,0.97256076
1292.54,2036.2167,0.97338843
1295.7662,2008.6615,0.9751027
1302.1382,1964.7927,0.9778373
1303.3096,1923.4158,0.9796259
1299.5415,1888.803,0.9782835
1300.2192,1890.72,0.977807
1308.2582,1902.9539,0.9585635
1301.5251,1902.1326,0.96020246
1313.2732,1899.8441,0.96138424
1303.4855,1909.3843,0.9775325
1304.3999,1907.5961,0.9773203
1307.655,1917.008,0.9810843
1311.4441,1949.3086,0.97670877
1306.8132,2006.0625,0.97641456
1303.4777,2046.3784,0.97661126
1300.8298,2045.1667,0.9770363
1286.906,2027.9478,0.97536784
1302.7695,2003.2134,0.9760208
1315.6818,1960.214,0.9772819
1311.8057,1922.4224,0.9764158
1313.1794,1922.2167,0.9768171
1314.7317,1906.6406,0.97818965
1307.5057,1909.1993,0.97747964
1308.6631,1893.4501,0.97852975
1311.5298,1890.645,0.9773292
1309.2974,1888.2556,0.9761605
1318.3856,1898.7412,0.9753584
1324.0027,1910.0599,0.97689736
1322.8146,1939.4219,0.973756
1310.9288,2007.6941,0.97216314
1310.2053,2012.7153,0.9717425
1315.6716,2038.9844,0.96892595
1295.5471,2055.046,0.96818876
1305.4451,2030.9517,0.9756335
1319.5122,1988.3163,0.97539604
1318.9388,1988.5598,0.9751916
1308.3182,1973.2549,0.9726599
1318.0667,1931.7125,0.97818255
1310.1147,1916.7861,0.97883224
1304.0922,1902.757,0.9755642
1304.3793,1905.226,0.97689235
1311.7043,1902.8961,0.97874635
1328.1807,1902.0032,0.97967786
1334.5454,1900.3546,0.97779673
1337.7351,1927.701,0.97407883
1335.6194,1929.0596,0.97424716
1320.0385,2002.9307,0.9722263
1318.2872,2047.2814,0.9685579
1314.4592,2059.1992,0.9676572
1301.2565,2046.5317,0.9689668
1299.2876,2048.9302,0.9688768
1311.5408,1998.6116,0.9739246
1318.2991,1971.1565,0.9724085
1320.4716,1926.6863,0.97856873
1313.4744,1902.3955,0.9794509
1314.2333,1897.564,0.9791093
1308.4131,1903.5315,0.97689694
1307.2627,1899.1443,0.9777058
1324.5527,1908.2754,0.9793636
1325.7352,1909.6776,0.97779274
