1214.1455,1381.2515,0.98375666,0.0,0.0,0.0012396631
1266.2821,1442.3721,0.97987515
1324.3628,1523.7688,0.9790663,0.0,0.0,0.0012719145
1322.583,1524.9528,0.97911,0.0,0.0,0.0014645967
1368.7109,1613.2617,0.9739751
1384.2712,1678.5905,0.97824585
1396.3914,1695.7239,0.97540003
1384.8625,1670.922,0.9747653
1385.7183,1670.413,0.97320765
1356.3204,1623.3584,0.96851146
1325.2299,1594.2886,0.96748704
1265.6005,1560.842,0.95939124
1284.384,1528.4847,0.9706139
1284.2632,1528.9047,0.9721863
1259.9133,1500.145,0.96347976
1238.1733,1482.9401,0.97489107
1215.7191,1461.352,0.97375315
1197.8965,1438.4204,0.9782497
1195.8492,1436.4446,0.97888297
1179.8141,1410.5449,0.9830862
1176.3013,1375.2717,0.97793305
1184.8601,1347.2742,0.98096746
1195.8326,1334.1171,0.9734578
1195.2595,1334.125,0.97432286
1222.4565,1335.155,0.98293835
1271.9636,1370.9175,0.98202366
1313.6025,1463.3705,0.9825927
1355.5955,1582.0792,0.96422446
1359.3091,1583.1962,0.9693066
1381.4695,1717.0173,0.96740144
1415.1458,1778.7382,0.97135293
1380.5411,1785.3777,0.95129365
1332.5559,1746.6777,0.96472454
1333.1814,1746.8837,0.96505475
1298.3905,1692.1754,0.95517623
1259.1798,1645.6775,0.94982314
1233.8862,1594.4539,0.9338366
1239.9109,1536.731,0.97049236
1239.6741,1535.3177,0.97260463
1211.7964,1505.9038,0.9668801
1197.0264,1492.8079,0.9778462
1173.8872,1476.3804,0.9816644
1172.1909,1458.6145,0.9789691
1170.0352,1458.4595,0.97936743
1151.6532,1428.2692,0.9800807
1139.7509,1403.7322,0.9809827
1158.252,1375.5905,0.98090976
1159.1442,1351.5718,0.9820691
1158.111,1350.1685,0.9814445
1154.4825,1339.8938,0.9840211
1181.9702,1352.4445,0.9797641
1218.1504,1380.788,0.9816263
1264.7871,1443.8007,0.9759856
1269.7463,1444.2078,0.97606975
1312.1636,1540.9795,0.96427643
1328.1389,1643.3383,0.9669356
1358.1323,1715.3804,0.95806926
1363.0323,1737.7694,0.9554449
1366.5034,1735.5593,0.9552406
1361.15,1708.2207,0.9604397
1343.1829,1650.4636,0.9735667
1314.9683,1600.3912,0.96882445
1263.2817,1555.1658,0.96754706
1264.0763,1554.0298,0.9691459
1261.8137,1524.565,0.9681957
1234.6499,1496.0944,0.9585312
1233.8792,1492.9766,0.9630546
1210.2417,1486.0105,0.9758731
1210.1583,1485.367,0.97742575
1218.2537,1478.0652,0.98028755
1218.1998,1463.4625,0.9799533
1204.783,1444.3353,0.9801548
1195.9302,1428.4309,0.98247117
1197.7466,1427.8809,0.9827892
1214.2129,1413.2927,0.9792772
1253.3094,1408.1531,0.97956425
1288.465,1453.7885,0.97692
1324.1307,1507.5619,0.9767214
1326.2589,1505.39,0.976143
1370.546,1620.0422,0.9694065
1374.1519,1686.9218,0.9476084
1438.8505,1751.9888,0.9681512
1401.6226,1751.1735,0.9518789
1404.9814,1746.2874,0.95407784
1379.265,1711.4163,0.9694276
1366.3914,1656.3468,0.9411157
1316.7175,1604.4788,0.9621101
1265.0541,1585.96,0.92742187
1266.3916,1577.1812,0.92624515
1282.4015,1527.5872,0.93473613
1257.2404,1493.9497,0.93980473
1240.1465,1487.3915,0.9611281
1233.1155,1468.134,0.9703854
1229.5784,1467.595,0.97121876
1221.0039,1457.0109,0.9766203
1213.916,1438.607,0.97987247
1216.2979,1420.6177,0.9812336
1214.8162,1408.1216,0.9758874
1216.4592,1408.2207,0.9755678
1229.4541,1401.968,0.9765835
1255.4153,1413.0632,0.97970515
1293.0498,1454.939,0.98048073
1332.5107,1525.8157,0.9725345
1324.4884,1525.0619,0.973231
1371.6862,1631.387,0.96455395
1443.575,1736.2432,0.9290774
1452.4128,1804.6011,0.95137894
1446.2928,1811.5715,0.95032036
1440.8877,1812.5219,0.95052344
1427.5,1775.9221,0.95138305
1358.0817,1717.9802,0.9366577
1314.2422,1658.9297,0.9538862
1283.6516,1582.7424,0.96057516
1283.3049,1585.1616,0.9578827
1248.429,1538.4089,0.9426404
1225.332,1502.0931,0.9636895
