889.67926,2008.456,0.984248
891.0259,2043.6545,0.98626244
897.27466,2087.8638,0.98543674
910.7646,2111.0083,0.9859227
911.1055,2109.8486,0.9863578
911.4655,2122.3604,0.9859261,0.0,0.0,0.06663331
907.7891,2095.1035,0.9871344
910.5602,2076.0537,0.98652995,0.0,0.0,0.07124302
919.0023,2043.9651,0.9847126
918.9582,2037.1101,0.98440915
921.7308,2021.703,0.9830278
915.2833,1995.9192,0.9823616
916.4136,1987.3826,0.98193157
916.37134,1993.5852,0.9820296
917.3901,1992.9592,0.98203194
911.8209,1998.3798,0.9812749
918.5259,2040.292,0.9821348
930.69617,2096.5564,0.9814324
946.6007,2123.5908,0.9805233
945.5411,2120.575,0.98091346
953.67645,2120.9937,0.98197156
944.4007,2118.4268,0.9842919
946.4739,2087.5054,0.98353106
943.2147,2045.5503,0.9813415
943.851,2042.1719,0.9814124
935.92145,2007.4534,0.98172265
936.73376,1994.6532,0.98223776
936.51807,1989.5388,0.9821169
935.31024,1998.0796,0.9824797
934.98047,1997.333,0.98252374
930.9882,2003.1101,0.9820931
934.6357,2043.3284,0.9801104
941.3456,2095.6306,0.9800613,0.0,0.0,0.092328966
935.0085,2141.9426,0.9810018
935.5398,2145.09,0.98106474
935.2674,2127.0364,0.9804416
955.34894,2121.0317,0.9810937,0.0,0.0,0.07762955
951.067,2102.1995,0.98080426
946.17444,2061.1687,0.9814574
946.0885,2060.8665,0.98143584
940.60236,2015.4401,0.9826826
937.55914,1998.2388,0.9834683
935.6761,1997.9432,0.9855401
933.1576,1993.1526,0.98519266
933.5116,1993.8203,0.98507893
932.44434,1995.6925,0.98414433
936.4986,2014.6204,0.9828924
927.6339,2034.4912,0.9823835
960.631,2052.3481,0.99243766
960.907,2051.125,0.9923133
963.6172,2115.9214,0.99241203
959.4545,2129.3208,0.9928745
950.0654,2112.5283,0.9832692
952.1728,2087.2178,0.98327255
953.02625,2088.2024,0.98315454
944.5296,2040.4846,0.98204815,0.0,0.0,0.077812076
942.6341,2002.5427,0.983107
945.75714,1993.2725,0.9830036
944.52673,1981.2983,0.9824561
943.48,1980.0378,0.9825333
940.39856,1978.9758,0.98138005
940.0803,1985.6711,0.98193663
941.66125,2015.7191,0.9804766
952.84827,2050.0007,0.9929274
963.1113,2024.0511,0.99306715
933.8824,2095.2893,0.9795035
963.30414,2138.9187,0.9932656
941.4121,2130.131,0.9809301
957.5323,2114.52,0.9812107
957.2708,2113.0933,0.98102564
949.2705,2084.2695,0.9821472
947.1348,2055.6904,0.9819874
943.4513,2002.6469,0.98178595
945.72,1988.4382,0.98199135
945.43713,1986.9731,0.9818361
942.4944,1986.7549,0.98175186
937.4504,1984.3618,0.98195606
938.30383,1995.9562,0.9826947
943.79114,2019.3281,0.9804796
944.96136,2017.8098,0.9802076
940.79614,2066.6592,0.9813152
946.9748,2115.0347,0.9816896
937.8313,2128.2947,0.982884
948.999,2120.154,0.9838284
947.18884,2122.901,0.9838304
953.9685,2100.628,0.9832756
949.3559,2069.28,0.98248416
942.2632,2014.4526,0.98133826
937.89514,1991.3643,0.98266715
937.7514,1992.3003,0.9826218
939.5991,1982.1559,0.98098594
935.2659,1974.2871,0.98179907
939.19244,1985.4932,0.98201597
941.43726,2006.5376,0.97993886
943.85925,2011.5366,0.9800862
972.6178,2023.3599,0.99294585
941.874,2087.552,0.9801256
968.1658,2133.0547,0.9932707
967.95996,2128.0557,0.9927309
969.5951,2127.9785,0.9926213
964.4207,2120.251,0.97903675,0.0,0.0,0.08003854
970.61884,2095.4248,0.9795043
958.20264,2031.7269,0.9779703
953.9364,2005.8673,0.97931015
953.803,2006.6173,0.97927696
957.3287,1987.4414,0.97888184
957.64764,1987.0503,0.97943294
953.5906,1987.8389,0.97889954
952.5042,1989.4713,0.97681797
953.46625,1990.1261,0.9768523
950.87634,2012.2388,0.976479
948.7998,2046.951,0.9782929
952.16516,2107.641,0.9787066
945.1936,2134.1619,0.9789875
944.4655,2134.375,0.97931916
940.2234,2139.2546,0.9827368
944.842,2118.6707,0.9832901
941.6987,2100.419,0.98213553
926.5461,2042.4424,0.982337
931.5496,2051.6265,0.9839767
920.92035,2011.0557,0.9842414
919.4273,1991.5713,0.9838071
915.6678,1982.2361,0.9843301
942.4499,1994.9097,0.991161
918.92395,1990.8622,0.9841329
