1109.8365,2321.3452,0.936504
1116.1915,2318.702,0.9908275
1131.5627,2340.0383,0.9875158
1136.0358,2373.957,0.9859832
1150.8059,2408.036,0.9852255
1179.6765,2444.6052,0.9782281
1136.6796,2431.4978,0.9888649
1136.4773,2425.4246,0.98965746
1134.1577,2416.1875,0.9911775
1127.35,2400.1587,0.99121875
1123.8856,2372.9363,0.9926519
1133.3558,2349.401,0.98596144
1161.88,2342.5269,0.976789
1159.3514,2332.2744,0.9732895
1162.2244,2333.548,0.97359776
1131.859,2313.2637,0.99259746
1162.2588,2330.0374,0.9694417
1168.8345,2340.19,0.96782625
1172.1997,2376.0344,0.97330487
1132.7715,2403.4912,0.989408
1124.6616,2435.8994,0.9879138
1117.3989,2446.6528,0.9874728
1117.0983,2442.451,0.98783803
1113.5408,2428.3135,0.988927
1121.8041,2417.9355,0.98884076
1116.6621,2388.6797,0.9906529
1112.8354,2353.2844,0.9924616
1115.5911,2337.6235,0.99267197
1117.73,2327.9004,0.99277097
1119.8484,2324.1646,0.9926474
1122.5829,2319.398,0.99273044
1127.6731,2318.509,0.99241614
1128.4193,2326.8713,0.9919363
1172.8168,2363.737,0.97073495
1135.5332,2366.2131,0.9905105
1135.5645,2412.041,0.98934877
1120.6582,2439.6104,0.98848957
1117.6791,2451.0493,0.988528
1121.536,2454.2422,0.9878334
1174.0509,2464.1992,0.9754224
1164.6586,2440.0674,0.97616345
1118.4902,2395.965,0.99088913
1117.8491,2357.9995,0.9921685
1112.4397,2335.154,0.992469
1119.3264,2325.3997,0.99305105
1119.8043,2320.5798,0.99303424
1121.5603,2320.0774,0.992871
1127.0557,2324.2847,0.99288744
1115.6614,2333.8816,0.9779073
1121.8164,2338.1035,0.9914385
1122.7472,2361.9204,0.9907878
1124.1405,2407.8684,0.98824745
1110.1469,2441.5808,0.98753965
1106.7025,2456.3608,0.98691326
1110.0376,2457.5266,0.98759925
1110.9825,2454.9717,0.9884073
1117.0869,2442.0244,0.9892908
1161.863,2436.1887,0.97604203
1111.1298,2381.9854,0.9915754
1111.398,2347.4507,0.99169594
1110.5936,2331.095,0.9929918
1114.7416,2321.4473,0.9932082
1117.3523,2318.6926,0.99380785
1122.7114,2322.539,0.99320674
1123.7472,2328.2932,0.9931223
1124.9658,2344.4492,0.99158734
1125.1624,2382.4683,0.99105155
1119.666,2430.4514,0.9887122
1108.9553,2450.6196,0.9894308
1108.0913,2458.737,0.988231
1109.2404,2454.9805,0.988713
1163.8474,2467.0364,0.9759728
1162.2747,2453.976,0.9743352
1112.0531,2403.2073,0.9907498
1107.3335,2376.1003,0.99144125
1106.5325,2348.1125,0.99219537
1109.884,2328.02,0.9930587
1114.0751,2328.902,0.9798758
1118.4148,2327.2026,0.9804145
1121.7087,2327.7825,0.98051935
1116.4285,2328.1526,0.9785727
1125.2518,2338.2454,0.99199766
1171.524,2389.9912,0.9721348
1124.0458,2405.5508,0.9904321
1166.4117,2459.2524,0.9744057
1107.2786,2455.4834,0.987961
1111.2307,2454.877,0.98787457
1115.9811,2450.463,0.98986465
1114.8447,2432.9646,0.9903799
1116.0095,2400.27,0.9915946
1159.227,2388.0505,0.9751384
1119.217,2344.6582,0.99280846
1116.6501,2326.231,0.99295807
1123.8893,2322.659,0.9926422
1125.1342,2321.2007,0.9926267
1129.8721,2324.474,0.9914097
1131.6875,2347.0354,0.99078745
1132.7611,2381.267,0.98929733
1125.1843,2419.3293,0.98722446
1114.4026,2449.613,0.98643285
1159.8136,2480.207,0.9705231
1159.7085,2479.7583,0.9716788
1159.8914,2478.6855,0.9741542
1116.5579,2442.6584,0.98862666
1152.5287,2438.498,0.97440267
1112.1935,2391.5059,0.991043
1112.898,2356.4702,0.9911163
1113.055,2338.1423,0.9927314
1119.0527,2329.3506,0.9924737
1122.4539,2325.7993,0.99327093
1127.0253,2327.6143,0.9930034
1125.4496,2336.8857,0.99299437
1128.3414,2359.3303,0.99118644
1128.4307,2397.0063,0.99064785
1165.0071,2458.5005,0.97425735
1153.7106,2477.8123,0.97159743
1156.6514,2487.892,0.9707353
1156.284,2488.02,0.9723512
1159.4755,2471.7153,0.9755223
1155.2507,2446.84,0.9729056
1108.8694,2398.8774,0.991154
1109.9769,2363.4807,0.99209374
1114.3945,2347.52,0.99226624
1155.1609,2363.2302,0.9871974
1120.5754,2333.789,0.99244666
1117.1445,2333.1262,0.9921312
1119.7009,2337.3438,0.99226815
1121.4004,2350.0833,0.9918155
1121.3289,2373.777,0.9900316
1121.7922,2414.4604,0.9887733
1163.3777,2470.767,0.97304904
1152.6818,2490.5586,0.9711212
1152.8821,2493.7231,0.96952885
1154.4185,2490.12,0.97184
1163.177,2479.5217,0.97666025
1162.5265,2452.3633,0.9776483
1111.7538,2398.7747,0.9917692
1109.3384,2363.5374,0.9912985
1113.3928,2344.0122,0.9929027
1121.613,2337.9827,0.9930293
1126.3628,2339.5156,0.99310935
1130.419,2343.7737,0.99239653
1127.0566,2349.0562,0.99183536
1126.1667,2366.8042,0.9907512
1174.6154,2415.6133,0.9762107
1163.0391,2450.8408,0.9743245
1157.919,2483.6833,0.9719292
1151.7118,2499.398,0.96593595
1150.0723,2496.8513,0.96892226
1156.7339,2491.5972,0.9712118
1165.3167,2473.1597,0.977289
1157.7385,2441.2683,0.97902864
1107.1633,2388.1404,0.9927569
1106.3395,2356.4875,0.9927005
1143.8517,2361.066,0.9876574
1149.5691,2358.914,0.98784685
1119.982,2339.1301,0.99353844
1119.387,2341.37,0.9929281
1121.0981,2352.5244,0.9922471
1124.7451,2386.1533,0.99130905
1165.4363,2437.432,0.97539616
1106.5588,2449.178,0.98841524
1152.4288,2487.212,0.970921
1151.3604,2488.0872,0.9697586
1152.9141,2486.9338,0.97180474
1158.916,2476.219,0.9777425
1161.848,2456.221,0.97687316
1106.335,2410.6116,0.9920826
1111.5881,2386.8418,0.99240994
1144.7363,2374.5352,0.9858248
1154.72,2360.9526,0.9872552
1119.6528,2332.894,0.9934263
1116.4277,2338.962,0.9801676
1124.284,2335.7104,0.9932482
1126.0829,2347.8987,0.9920936
1124.987,2368.3364,0.9908338
1129.0319,2405.3691,0.9901592
1115.5566,2433.3613,0.9890914
1105.2272,2463.638,0.98648083
1108.1345,2469.9775,0.98592097
1152.9468,2482.3735,0.97336334
1109.6082,2462.73,0.9891549
1157.4395,2459.7207,0.97844416
1103.9956,2409.005,0.99181443
1108.7219,2387.1733,0.9924914
1104.4883,2355.9622,0.992822
1111.2493,2337.874,0.993323
1116.1779,2329.8135,0.9935226
1118.6707,2329.1492,0.993735
1122.18,2333.088,0.9932225
1123.7195,2348.636,0.9927451
1126.3173,2380.51,0.99073786
1123.112,2413.5415,0.9892106
1109.2347,2441.7915,0.9886784
1150.2711,2482.287,0.97154635
1150.7449,2487.8936,0.97333115
1152.0781,2486.2554,0.97203267
1157.3857,2479.7705,0.9756117
1155.2546,2453.7065,0.97389853
1106.6174,2401.774,0.9914665
1108.1766,2374.1902,0.9919887
1145.9805,2371.9912,0.9861558
1155.2551,2362.0771,0.98647505
1120.6403,2333.8782,0.9925276
1120.9171,2336.3115,0.9926421
1126.1792,2347.1106,0.9918874
1124.0454,2359.79,0.9899852
1174.6168,2423.0063,0.97571814
1166.2454,2451.9395,0.97306436
1162.502,2478.1016,0.9682464
1151.075,2491.3894,0.96645355
1148.8793,2493.2263,0.9676703
1156.9275,2493.9644,0.9696316
1158.5575,2477.245,0.97402227
1160.3458,2457.5537,0.97576267
1157.8772,2421.6936,0.9759822
1108.9552,2378.3948,0.991704
1112.3516,2354.1292,0.99154234
1116.4385,2342.8574,0.9922035
1121.135,2339.3623,0.9924413
1119.0073,2338.4685,0.992802
1124.965,2346.9963,0.9919081
1120.4456,2356.9258,0.9905025
