814.5145,2459.6904,0.95350975,0.0,0.0,0.41943368
820.20264,2477.677,0.95540416,0.0,0.0,0.36167988
823.96484,2492.1567,0.9511327,0.0,0.0,0.44567603
882.8976,2515.2263,0.987152,216.01048,1154.3383,0.5836953
881.9163,2548.2734,0.98552763,214.57933,1129.0406,0.66783357
875.47363,2536.5476,0.9898088,248.33789,1090.4468,0.88862324
865.1951,2524.2449,0.99012774,261.74045,1062.6737,0.9423845
820.79224,2518.9897,0.9658553,269.96475,997.6128,0.91708964
822.4696,2503.3853,0.9459529,285.62494,1001.2454,0.9340295
832.71106,2477.813,0.9452536,282.277,1023.9304,0.9044008
852.8645,2443.4456,0.96673274,275.01865,1013.506,0.8707885
862.0025,2430.0151,0.96781856,263.11023,1001.38586,0.7800441
863.9753,2402.668,0.9683427,249.97362,1000.9315,0.72196597
868.46484,2407.7078,0.96883553,243.06706,996.1654,0.7057949
862.5698,2416.143,0.9693387,219.46999,989.9857,0.6469933
859.4167,2429.583,0.9670884,201.21396,995.92456,0.6529186
919.58734,2450.883,0.991456,178.8783,994.6072,0.7667146
926.17145,2482.0588,0.9895382,138.59604,992.45056,0.67910737
949.91565,2504.8035,0.98179734,118.55928,1003.7913,0.6294461
902.059,2558.4507,0.9818085,87.5034,1022.6303,0.51924646
888.0346,2567.0771,0.9838014,0.0,0.0,0.48911405
881.57544,2560.1338,0.9828446,0.0,0.0,0.11319758
873.28546,2535.5327,0.982343,0.0,0.0,0.09721229
910.48035,2467.9746,0.9865242,0.0,0.0,0.034750514
916.23267,2459.4414,0.9913049,0.0,0.0,0.02449341
921.37665,2435.2993,0.99151057,0.0,0.0,0.03417078
924.2273,2419.874,0.99047124,0.0,0.0,0.010251659
926.56274,2415.046,0.99057955,0.0,0.0,0.011654807
912.5248,2414.8242,0.985103,0.0,0.0,0.026287735
922.5507,2429.302,0.99111134
913.81433,2444.0295,0.9926577
918.0398,2456.9778,0.98737246
914.96924,2495.9863,0.983718
918.3558,2528.6743,0.9812913
898.2123,2543.9917,0.9797606
887.64075,2538.4087,0.9794214
888.71796,2523.1624,0.9789433
889.38007,2490.7068,0.982724
888.89575,2469.4585,0.99085665
904.7571,2445.9172,0.9917903
917.8566,2427.4026,0.9904627
921.4795,2422.5322,0.98944855
923.8008,2423.9463,0.9899448
916.71625,2425.7896,0.9894995
910.31415,2440.4126,0.9910218
902.7178,2459.3066,0.9912073
916.1011,2470.9136,0.9853263
922.8179,2503.2236,0.982525
919.25336,2531.3855,0.9794882
899.11633,2550.9148,0.9780989
896.69,2544.068,0.9768513
891.21094,2522.9846,0.9784887
886.51746,2495.0322,0.9815338
874.48914,2477.4019,0.9906722
831.3721,2463.5532,0.96805465
842.3985,2444.9155,0.9696472
840.7925,2432.2224,0.96897215
841.1486,2429.1824,0.9689417
832.5332,2432.8657,0.97079694
836.2161,2436.6567,0.9723527
821.96484,2471.287,0.9700762
864.6929,2470.7993,0.97891265
861.605,2512.3794,0.977745
842.20544,2578.0098,0.9815554
863.7294,2566.227,0.9796011
859.09717,2571.0884,0.98009723
856.1482,2564.5295,0.9800071
853.2977,2534.8567,0.980903
846.90894,2506.8286,0.97640127
804.9994,2506.52,0.9708152
815.2302,2477.7642,0.9717739
823.199,2458.3315,0.97101396
830.80994,2455.3452,0.9689724
829.87994,2456.5776,0.9676783
823.55383,2469.1306,0.96970075
815.68176,2490.0698,0.9687751
850.29504,2515.811,0.9919314
837.09174,2568.397,0.9871228
857.45886,2565.9631,0.978373
859.30554,2583.102,0.9774327
858.8472,2582.8293,0.977391
857.07214,2563.868,0.9786097
826.8739,2560.8938,0.9876038
801.4966,2523.7651,0.9694196
