1064.1882,2475.0532,0.9554346
1073.2827,2474.2856,0.95122963
1083.3103,2484.2476,0.95551604
1107.4734,2468.2197,0.95464057
1116.9445,2472.6743,0.9444858
1117.1064,2472.97,0.94628954
1158.5151,2459.7007,0.9363236
1165.3757,2536.6123,0.9454306
1161.4492,2636.9526,0.93447393
1197.3818,2695.3938,0.9233469
1206.0767,2689.2988,0.9252249
1121.3425,2701.3997,0.9401711
1131.4954,2605.3057,0.967864
1191.1836,2497.3267,0.91715693
1173.7518,2443.07,0.94638723
1171.1853,2445.742,0.94526726
1168.5654,2442.0898,0.94085896
1167.099,2474.8433,0.94598395
1184.4666,2554.7532,0.9383984
1126.0579,2686.871,0.9442967
1121.4694,2687.7207,0.94254106
1147.263,2706.878,0.95592684
1146.5557,2632.041,0.9215153
1165.4076,2529.6914,0.9120079
1168.2976,2458.003,0.94555986
1168.3643,2463.1543,0.9484169
1180.5292,2387.5068,0.87806785
1168.794,2392.6892,0.89309925
1199.0642,2419.2478,0.868157
1183.8833,2507.92,0.9574964
1181.7668,2511.0908,0.9612563
1180.4409,2626.2324,0.9402238
1155.1511,2721.9683,0.87387997
1151.4738,2629.803,0.9394448
1158.8228,2553.398,0.93018144
1187.7607,2545.2363,0.89903027
1159.9442,2471.1628,0.9342809
1136.6606,2426.2803,0.952123
1165.0583,2435.2173,0.8977215
1160.7922,2454.5432,0.9624812
1162.8484,2457.9397,0.96401954
1143.8073,2581.728,0.93427765
1159.5188,2687.2036,0.8931234
1128.2697,2739.3313,0.8986856
1128.147,2703.1294,0.8661179
1134.602,2694.608,0.87359846
1157.2246,2557.906,0.88949645
1143.5812,2453.9116,0.9511927
1139.9369,2423.8484,0.95691985
1184.7786,2451.2478,0.8990217
1184.3148,2451.0955,0.90396994
1181.6023,2494.3384,0.9716996
1172.9404,2629.9622,0.9294291
1147.0825,2713.746,0.95961666
1189.408,2745.0625,0.83990985
1192.7358,2744.9731,0.8467927
1159.0447,2626.8145,0.936974
1171.4562,2528.6145,0.8938714
1171.0728,2461.205,0.926583
1168.8508,2430.5378,0.8935549
1176.9712,2424.913,0.8928196
1178.8364,2442.6604,0.9056512
1175.0244,2481.769,0.96311206
1150.9232,2628.5493,0.91128004
1125.8257,2705.7217,0.9401652
1128.2963,2706.589,0.9420387
1117.3739,2726.9563,0.93652654
1160.4202,2618.7886,0.9485607
1201.6533,2523.288,0.86662906
1206.854,2444.384,0.9014067
1194.0459,2443.8206,0.9527745
1200.579,2401.9453,0.9079033
1222.1857,2430.196,0.8890139
1230.2861,2514.1162,0.895625
1189.6841,2628.603,0.96961606
1193.4292,2630.9102,0.9667382
1203.4303,2693.81,0.904671
1187.3552,2689.7058,0.8649399
1219.0771,2569.4368,0.8652257
1227.2915,2489.349,0.85864705
1226.9548,2492.0586,0.86137676
1215.8752,2437.9448,0.8859529
1187.212,2432.3516,0.8698922
1171.5441,2466.4053,0.88201916
1189.7947,2545.7202,0.91491175
1190.2482,2547.5195,0.91368693
1160.7158,2628.2397,0.93418056
1095.8557,2728.5413,0.9099576
1100.365,2695.061,0.9273241
1131.1498,2588.4521,0.90551853
1129.7281,2586.9692,0.9050335
1131.7341,2480.9253,0.92742467
1159.0929,2396.6592,0.97020906
1142.2474,2397.9792,0.9651138
1167.52,2439.749,0.96218026
1163.061,2446.5034,0.9601155
1191.4558,2530.4387,0.9262381
1166.0673,2641.1711,0.95864713
1169.2142,2720.0784,0.8910049
1161.7478,2672.8281,0.8644746
1162.887,2680.5615,0.8591984
1145.7358,2574.6323,0.9234874
1146.1108,2475.7305,0.9464918
1153.7275,2396.0293,0.9687433
1173.2542,2400.816,0.9636186
1176.2114,2401.8872,0.96519876
1208.8246,2415.7693,0.835971
1184.473,2517.0552,0.95270854
1168.4777,2635.279,0.94786704
1180.1523,2694.1328,0.9020308
1181.647,2700.4912,0.8989022
1193.3301,2661.251,0.90156907
1159.8184,2519.2878,0.93496865
1162.7852,2449.7957,0.9047998
1142.6548,2382.8936,0.9631851
1144.1334,2384.4854,0.96367383
1168.1334,2351.2546,0.97147185
1174.9325,2396.5688,0.87284255
1178.9457,2504.3342,0.9558481
1174.985,2631.7158,0.96447563
1186.4175,2625.7275,0.9472735
1174.5853,2717.8184,0.90057266
1184.7643,2682.458,0.8671146
1181.2266,2571.403,0.9142473
1136.6571,2484.7307,0.94193804
1142.1143,2481.6968,0.940833
1147.9242,2399.566,0.9474378
1154.0203,2365.7031,0.9490681
1190.0483,2378.5315,0.84892976
1184.35,2447.9097,0.95598054
1184.4695,2447.6196,0.9552788
1194.9241,2551.5872,0.9222288
1176.5701,2695.8113,0.8846843
1137.5786,2725.2144,0.91046196
1171.285,2630.006,0.91364014
1170.9707,2634.5034,0.91612935
1171.7164,2521.5771,0.90281594
1164.0049,2417.7178,0.95154697
1167.5823,2364.63,0.95371324
1171.8069,2390.3943,0.8856916
1168.8846,2388.585,0.8860942
1183.358,2479.2612,0.9103088
1208.7449,2577.6082,0.9573301
1142.96,2692.4626,0.949969
1148.2023,2722.291,0.91554064
1140.3037,2723.4878,0.9112078
1140.2599,2703.5483,0.9309588
1190.2798,2556.9575,0.88249385
1163.5311,2455.4795,0.9406727
1206.444,2409.7776,0.9095863
1203.0933,2412.1665,0.9057802
1200.3767,2424.7627,0.8837567
1232.5082,2463.7505,0.86574066
1236.3029,2564.2698,0.96605074
1227.2333,2701.1584,0.7865072
1225.7428,2704.0745,0.7766736
1236.3146,2723.595,0.8145851
1254.1981,2664.207,0.8353571
1205.156,2543.2021,0.91026026
1215.0889,2486.4783,0.88622016
1211.9479,2482.5344,0.89388114
1226.119,2405.248,0.85521
1230.7793,2400.207,0.8345407
1251.2998,2426.4282,0.8268795
1245.1467,2520.3828,0.8708067
1247.7346,2521.3103,0.86857665
1248.4866,2636.498,0.82416594
1173.0781,2746.3115,0.83831847
1273.0837,2704.6382,0.758298
1205.718,2597.1973,0.9356388
1202.6005,2599.3179,0.9256643
1232.5803,2514.2615,0.8567742
1223.0558,2419.391,0.86553323
1213.8914,2374.2312,0.85213095
1225.0669,2397.9634,0.87174785
1223.0215,2399.6636,0.8680264
1201.1638,2507.434,0.94615185
1205.4159,2622.5315,0.94856673
1202.9147,2692.9768,0.7962215
1191.1394,2692.5999,0.83409476
1191.2794,2686.5486,0.85434216
1159.9094,2591.686,0.9510993
1179.9209,2457.185,0.92182386
1207.764,2405.1074,0.9147039
1206.9705,2414.5935,0.9033117
1211.7826,2411.52,0.89947915
1223.004,2474.1123,0.9060702
1213.056,2563.858,0.908167
1215.8821,2679.945,0.84760034
1204.7554,2686.9893,0.85898924
1199.5369,2689.0547,0.86050385
1200.325,2614.6882,0.9042925
1211.9851,2541.6392,0.84347504
1239.3103,2425.9546,0.8703008
1254.1338,2398.124,0.85913754
1254.9978,2400.1343,0.8555757
1246.5203,2447.3867,0.8708391
1255.7004,2549.928,0.857853
1225.0764,2665.1477,0.9563908
