336.3861,3142.8362,0.6516217
374.39166,3051.9097,0.6816818
382.32733,3076.0327,0.69897884
397.5517,2986.892,0.52909434
396.23035,2988.3035,0.53338695
452.2272,3011.6853,0.73232234
436.37943,3052.707,0.7688756
447.85956,3002.3643,0.75603306
418.74692,3056.352,0.7335354
415.51035,3058.9578,0.7366267
360.0249,3095.8774,0.56407076
400.8498,3043.7986,0.7034283
366.87268,3057.9297,0.68787444
358.1795,3067.7,0.6915654
363.5103,3047.2983,0.67564446
0.0,0.0,0.42393842
0.0,0.0,0.43547603
384.74936,3034.2212,0.6473263
405.1588,3020.4243,0.61190397
399.92566,3029.0134,0.6259801
0.0,0.0,0.42095274
437.006,3012.0962,0.7140174
451.2885,3017.7295,0.7509683
447.7998,3030.901,0.7536149
450.51648,3035.0798,0.7529176
430.28513,3035.1257,0.7284403
399.43185,3063.8755,0.71985334
379.35352,3071.3428,0.7525603
382.34738,3055.5952,0.7162851
382.57498,3049.7295,0.71815664
366.9148,3061.5903,0.721156
359.06256,3054.827,0.6580313
340.4283,3048.0425,0.50626487
0.0,0.0,0.46653143
0.0,0.0,0.48971954
0.0,0.0,0.412889
369.41638,3081.1238,0.72376615
373.75574,3076.7988,0.5757242
429.4747,3060.014,0.7300955
421.10022,3071.9438,0.7304998
395.94644,3141.7874,0.8328556
399.12225,3073.6914,0.79633486
426.40283,3008.97,0.7456156
371.69778,3043.864,0.53719556
375.24023,3032.0713,0.5340452
359.3183,3075.1392,0.73723376
351.85425,3096.317,0.7671658
328.86356,3098.6865,0.6203617
329.04462,3112.2722,0.5922149
330.89075,3112.861,0.5887787
336.43185,3098.3218,0.59966815
335.61942,3101.387,0.61391264
334.6786,3053.7917,0.5062201
380.22794,3071.362,0.7474269
383.2587,3060.2515,0.7462214
381.44916,3104.0864,0.7668537
334.9569,3089.3108,0.7373301
399.93317,3116.7751,0.74984276
356.9316,3083.0134,0.8247953
333.96368,3097.3823,0.73741674
358.60498,3074.9238,0.6279965
379.4729,3105.0142,0.771266
363.23755,3121.207,0.7738173
333.86517,3103.9285,0.67306626
335.36694,3099.6943,0.6510624
327.00647,3124.7366,0.70443666
330.93018,3117.0227,0.64297956
332.0429,3113.9224,0.6533659
333.26483,3106.7124,0.6709081
333.88412,3106.3499,0.6689369
337.57184,3088.917,0.63367283
377.6606,3086.9858,0.7662029
369.9787,3077.666,0.54956293
419.33936,3093.1897,0.73576677
418.95456,3094.442,0.7367632
352.1361,3119.101,0.85603815
322.781,3134.6704,0.76001596
350.69122,3120.1655,0.62445205
362.29092,3111.8298,0.7790753
364.9245,3107.726,0.7825539
359.30823,3100.8628,0.7629993
329.96478,3088.8833,0.5527663
324.6748,3120.186,0.6407866
323.62756,3128.5571,0.66588163
327.98483,3126.6963,0.6456429
322.53067,3119.8499,0.65895385
357.14313,3089.8162,0.8089772
365.79767,3099.942,0.7702654
375.11133,3088.5771,0.7665306
369.4388,3095.1204,0.7660976
392.87836,3096.6914,0.741183
431.8959,3063.736,0.67767644
426.14404,3072.739,0.6374301
396.80045,3106.2148,0.7330538
386.94168,3100.8098,0.75556374
377.134,3076.6616,0.72885513
355.2574,3084.0415,0.6734907
357.22787,3101.2551,0.71877545
317.45178,3119.412,0.6254431
317.30722,3126.441,0.65659213
324.23868,3115.9312,0.6119987
322.31342,3112.1433,0.63866705
354.88525,3098.8018,0.7611962
360.6569,3108.0908,0.80273426
359.45462,3112.0042,0.8029199
374.28333,3129.2446,0.79785365
329.50787,3103.2964,0.7048439
398.5187,3109.3074,0.75773126
436.6432,3067.5469,0.6800697
439.63028,3072.3186,0.66077805
399.04825,3103.4116,0.7775729
391.92737,3052.5571,0.7681342
369.87057,3107.521,0.7935449
356.74457,3119.808,0.75637275
355.03894,3117.2632,0.7620907
350.66547,3087.0093,0.75539696
329.7291,3086.1465,0.6093962
322.42722,3107.268,0.6188974
329.45773,3089.655,0.6105686
328.9851,3096.0874,0.63334197
332.4143,3086.8528,0.5925719
366.81622,3089.5598,0.78256637
384.3912,3111.1807,0.79303914
393.87573,3143.2302,0.7836282
391.0962,3143.3035,0.7863693
336.67877,3095.5312,0.7266275
396.08295,3127.353,0.73302376
403.73206,3087.7646,0.69306356
372.8323,3102.7012,0.7560588
370.43088,3103.105,0.7659548
360.6167,3111.2993,0.8016221
350.5004,3112.2202,0.797122
321.33124,3119.046,0.67414665
323.26657,3118.1216,0.6619524
322.97543,3118.3923,0.6532655
320.7952,3122.0706,0.65902156
324.86462,3109.1304,0.66242486
328.8459,3092.2646,0.584279
365.5793,3115.5576,0.7428156
367.17178,3108.539,0.71918803
416.33185,3075.468,0.6759661
399.0975,3153.2073,0.7349081
402.3769,3140.3955,0.74556416
428.068,3075.0117,0.6777827
445.8994,3056.1992,0.66909474
408.71118,3071.5796,0.7091092
365.6337,3093.1428,0.77989614
328.65155,3102.5942,0.6976802
328.2484,3110.7827,0.65496063
327.87897,3103.792,0.6417939
334.30096,3090.974,0.5613439
334.71286,3085.0107,0.56795424
329.56372,3101.9893,0.59275043
332.93988,3081.8665,0.6370964
331.9817,3085.3472,0.6259748
367.80844,3069.874,0.7648457
385.81137,3095.3403,0.7319527
428.54565,3080.3667,0.6793527
397.321,3136.7424,0.7560672
396.9464,3139.4773,0.7592553
392.5339,3147.974,0.7578526
386.7906,3125.9663,0.7510154
366.30835,3121.5747,0.7608687
364.72604,3100.9863,0.7595756
362.94263,3108.4285,0.75895876
320.45892,3113.185,0.6748002
324.88116,3102.5676,0.6308638
322.0655,3121.6003,0.6601993
324.87973,3107.5679,0.6155474
323.8142,3112.0847,0.62541974
349.9145,3120.985,0.78096837
358.42548,3113.8916,0.7715128
384.75183,3119.2412,0.769164
448.1294,3090.3188,0.6000072
440.12482,3097.788,0.60154104
431.16595,3107.837,0.65963805
412.78427,3131.2295,0.7226614
399.2394,3127.1895,0.7337701
387.8257,3123.851,0.7419714
387.97568,3115.4731,0.7452973
372.30756,3120.3916,0.76508856
358.03088,3125.5312,0.76169175
357.3415,3115.289,0.78353906
352.33923,3114.999,0.76277256
353.19232,3114.145,0.75889856
334.37146,3076.2063,0.5915817
334.886,3078.6792,0.57785946
380.16687,3080.1606,0.75368965
389.88806,3095.3877,0.7611275
387.922,3099.9119,0.7676416
393.36447,3113.863,0.75723755
390.16068,3146.4265,0.7487332
394.75256,3144.1802,0.7502681
375.71954,3136.4692,0.7482466
377.62985,3133.2546,0.7420431
369.87515,3112.2722,0.7461162
358.73016,3131.321,0.7977969
351.7619,3109.2104,0.7611006
350.03476,3120.2688,0.738345
321.21893,3117.1003,0.6182734
319.8252,3124.9717,0.6290323
332.72498,3088.067,0.6076199
328.43164,3094.747,0.5934045
324.3837,3090.5588,0.5743256
322.32797,3112.1506,0.611653
353.924,3115.12,0.74209964
370.9022,3124.2415,0.7985707
401.987,3114.1787,0.7157818
396.75687,3140.0796,0.7506881
401.38687,3141.2095,0.738708
398.4895,3147.3574,0.76949406
392.54083,3113.5513,0.7627881
378.6306,3109.114,0.76814145
356.56073,3116.2534,0.7327474
355.229,3121.0952,0.72577953
358.5857,3108.0874,0.7730626
348.53568,3105.5996,0.7278972
323.63824,3108.3655,0.589609
324.73438,3103.4106,0.5827746
327.58475,3094.4187,0.58651215
330.3035,3098.7063,0.6309726
352.65338,3120.4414,0.7463901
364.3974,3110.206,0.75929135
365.2415,3117.3125,0.75487465
381.94354,3139.6296,0.75395465
372.1872,3130.1257,0.68175334
400.59637,3158.4507,0.6982957
342.96497,3118.064,0.8091607
385.8163,3143.015,0.7383063
378.78894,3133.588,0.771141
365.99573,3108.771,0.75782627
352.86804,3107.7275,0.7454795
353.5436,3119.25,0.7643671
353.808,3122.4229,0.76918846
349.0293,3105.3784,0.73514956
318.12067,3121.8523,0.6258013
320.7073,3102.4067,0.64579725
354.05322,3093.6724,0.76325005
354.62347,3094.7336,0.7567128
362.84372,3090.411,0.7773565
384.4042,3114.827,0.7727519
398.12292,3130.889,0.7601405
412.89087,3113.7202,0.7569455
409.4489,3116.8813,0.76770175
393.19635,3081.367,0.7495248
383.90643,3090.8577,0.77188706
376.43665,3059.9526,0.7359013
363.57452,3072.1252,0.72772735
363.91873,3075.332,0.73457956
352.58615,3097.3608,0.76908606
330.46902,3080.3342,0.5909913
336.3555,3039.9478,0.55000776
332.6872,3045.9941,0.5823326
331.9074,3045.324,0.5752853
359.00134,3088.563,0.7680874
362.76132,3101.1094,0.80235803
386.3854,3104.4258,0.76981586
391.49908,3133.5854,0.7479779
391.01907,3129.3755,0.7595164
395.76517,3139.1733,0.7425769
389.86926,3130.7563,0.73901474
385.45093,3124.1738,0.7628627
355.13776,3115.857,0.7659343
355.861,3113.0332,0.7746874
352.4488,3110.072,0.76842016
355.05853,3106.9336,0.75515676
318.38828,3099.5664,0.56495214
325.78662,3064.3264,0.54778993
327.06366,3050.7405,0.5223216
325.28476,3074.6138,0.57931685
319.51495,3077.038,0.6258053
353.70145,3097.959,0.77555895
373.79022,3103.8027,0.7839203
370.05157,3113.1826,0.77607113
385.80936,3135.9814,0.7296613
392.0203,3150.3984,0.741005
396.162,3166.8364,0.7471488
392.06555,3152.642,0.72871786
394.22818,3143.7456,0.72883064
385.2679,3136.0654,0.7088881
369.9745,3099.1296,0.72795725
353.95825,3105.5896,0.7415942
343.19653,3129.613,0.7632521
339.58823,3126.534,0.7717015
335.53204,3111.145,0.7951269
312.42072,3105.8071,0.6056217
314.0728,3102.1787,0.66293216
346.7207,3098.0264,0.76405954
341.4984,3106.5435,0.7423984
357.489,3116.1636,0.7249312
372.17514,3125.19,0.72713715
402.86755,3117.2703,0.7206347
411.07587,3124.4905,0.6892754
411.18805,3130.0542,0.696985
388.62738,3126.9268,0.7489638
384.04898,3103.1216,0.74705184
370.33694,3074.1885,0.73197883
355.49097,3091.3071,0.7583538
354.57028,3096.0051,0.7588438
352.10513,3103.164,0.7234103
337.35562,3119.047,0.75182605
314.7649,3110.2036,0.63507146
318.62122,3108.805,0.6329069
