1495.1533,1179.5253,0.9762986,0.0,0.0,0.01801622
1501.5703,1181.4106,0.97513914,0.0,0.0,0.007024616
1514.005,1195.6057,0.97049874,0.0,0.0,0.003284578
1534.3594,1218.136,0.9695395,0.0,0.0,0.0040045152
1554.8467,1242.3029,0.975749
1571.1149,1264.1691,0.9750988
1575.7694,1278.3408,0.97143847
1582.9155,1287.6345,0.9717667
1583.6213,1282.1965,0.9758764
1578.5398,1258.114,0.97434074
1564.5659,1230.6375,0.9691901
1546.4158,1199.8916,0.9684368
1535.8597,1177.2838,0.9688657
1534.4502,1165.5239,0.96656024
1534.3337,1160.9596,0.9661944
1536.3241,1165.3643,0.96721196
1544.0958,1186.5244,0.9674421
1560.6079,1215.9951,0.96484727
1578.5471,1250.3977,0.96813554
1586.5477,1280.0615,0.96130884
1598.4269,1293.4646,0.97042793
1597.1415,1303.6364,0.9647137
1595.0181,1302.8448,0.9688191
1575.7463,1290.1536,0.96346813
1556.532,1260.9733,0.9613318
1533.2483,1230.4457,0.94940627
1522.7417,1204.5955,0.94745344
1515.4288,1186.6694,0.94984144
1514.2009,1175.8108,0.9555462
1518.2355,1170.9678,0.9483992
1523.292,1177.5673,0.9685162
1532.4045,1193.7936,0.96673185
1547.2522,1224.2078,0.9628797
1567.1906,1264.0946,0.9642803
1576.3187,1297.4625,0.96113694
1583.8582,1320.0424,0.9635348
1587.5454,1317.5317,0.9702094
1577.1442,1302.5747,0.9665359
1567.6285,1267.1819,0.96637726
1552.1248,1227.4332,0.9603462
1535.3873,1184.2704,0.9694826
1524.8628,1157.3806,0.9591112
1521.4834,1141.099,0.9500453
1521.3953,1131.6003,0.9508481
1522.0676,1127.593,0.9567094
1529.0256,1134.2307,0.96211594
1542.6907,1148.3848,0.96804976
1555.8007,1179.0879,0.96760166
1578.5134,1219.5667,0.9696544
1593.6936,1267.9867,0.96795505
1601.5001,1297.6611,0.95420325
1599.6603,1306.2976,0.9568315
1590.2952,1296.615,0.9563446
1580.9528,1262.5012,0.9662311
1565.3882,1228.2316,0.9603027
1553.8279,1194.6304,0.9648578
1545.5,1172.9844,0.9602662
1535.8231,1160.1821,0.9540017
1536.1154,1152.6501,0.9528508
1534.3927,1152.3772,0.95781994
1542.2285,1160.2349,0.9653203
1551.176,1179.6572,0.9634132
1565.0013,1207.6221,0.9639884
1582.5516,1247.9679,0.96341115
1595.3655,1286.941,0.9520507
1615.1257,1310.3215,0.95852464
1620.104,1328.156,0.9610439
1614.7295,1324.8059,0.95723397
1593.1351,1311.8888,0.9520826
1581.6101,1281.8573,0.9466017
