1307.1613,1892.4751,0.97154164,0.0,0.0,0.001489462
1318.4232,1903.3583,0.9677784,0.0,0.0,0.00048417455
1328.2275,1916.0513,0.96165544,0.0,0.0,0.00051153044
1341.9463,1936.0981,0.9567075,0.0,0.0,0.00024365228
1353.9752,1959.8079,0.9468223,0.0,0.0,0.00021676405
1374.8033,1986.8698,0.96419394,0.0,0.0,0.00015806532
1389.2524,2012.3171,0.9605708,0.0,0.0,0.00015087036
1405.3164,2035.2528,0.9592925,0.0,0.0,0.00010978711
1416.7622,2050.8093,0.9487178,0.0,0.0,0.00020465108
1416.5061,2052.1157,0.9464628,0.0,0.0,0.0001251765
1414.637,2045.6382,0.946355,0.0,0.0,0.00012370548
1412.5212,2028.0388,0.9491528,0.0,0.0,0.00011037906
1407.2546,2008.5908,0.94312984,0.0,0.0,0.00020146754
1401.593,1988.217,0.94710326,0.0,0.0,0.00019974836
1395.4465,1972.8739,0.94023234,0.0,0.0,0.00021834987
1381.509,1962.6165,0.9375877,0.0,0.0,0.00052497146
1379.3262,1953.735,0.9445437,0.0,0.0,0.00054965046
1375.6149,1946.5417,0.9495444,0.0,0.0,0.00029489244
1374.6802,1945.3883,0.9505261,0.0,0.0,0.0009464276
1372.862,1944.998,0.9524528,0.0,0.0,0.00073393615
1373.4087,1944.6699,0.9542199,0.0,0.0,0.00043828637
1373.168,1943.9875,0.9564928,0.0,0.0,0.00068059296
1372.3555,1944.935,0.95686364
1373.9294,1943.762,0.9560726
1377.737,1944.7502,0.95267725
1380.7672,1945.1862,0.9533212
1384.777,1944.832,0.9511502
1385.9735,1946.3694,0.95146936
1388.5703,1948.8843,0.9524432
1391.1595,1950.9043,0.9502352
1404.2014,1953.0337,0.95161617
1407.6613,1958.3977,0.9504436
1415.0483,1968.8257,0.95126915
1425.6831,1987.8823,0.9472693
1417.5518,2016.1523,0.9211261
1425.2163,2048.962,0.9098503
1436.6433,2084.79,0.92067945
1450.1235,2111.3057,0.9352351
1457.7476,2123.9531,0.93565226
1454.9103,2125.1384,0.93972504
1450.7225,2117.8313,0.9201078
1442.8472,2103.9126,0.9235145
1431.6353,2082.4006,0.92613554
1421.7582,2057.2593,0.91877264
1414.316,2026.1349,0.92958444
1422.5898,2004.8698,0.9423463
1413.296,1987.841,0.9471427
1407.3436,1975.6057,0.9472234
1402.0645,1963.9149,0.9378034
1389.7065,1960.7648,0.93105817
1387.5946,1957.572,0.9369384
1385.5728,1956.2043,0.9377497
1385.0103,1954.7114,0.9397796
1383.842,1954.9407,0.9432435
1383.0955,1955.01,0.9450989
1383.4211,1955.7671,0.94602513
1383.7217,1956.7698,0.9474137
1384.282,1958.4305,0.9455558
1393.0983,1957.5208,0.9489182
1387.7058,1962.0879,0.9440115
1396.3115,1959.9972,0.944078
1398.852,1961.8905,0.9468697
