315.17636,1398.7584,0.9452956
315.17636,1398.7584,0.9452956
306.0888,1403.0343,0.9449242
306.0888,1403.0343,0.9449242
305.29782,1401.8971,0.9479958
305.29782,1401.8971,0.9479958
310.09497,1402.4825,0.9486879
310.09497,1402.4825,0.9486879
312.11984,1403.3452,0.94864064
312.11984,1403.3452,0.94864064
313.3957,1401.5856,0.94744587
313.3957,1401.5856,0.94744587
312.9948,1400.0289,0.9475948
312.9948,1400.0289,0.9475948
316.39178,1399.7358,0.9493926
316.39178,1399.7358,0.9493926
314.73535,1399.3406,0.9512504
314.73535,1399.3406,0.9512504
315.15164,1396.7279,0.95268494
315.15164,1396.7279,0.95268494
316.4245,1397.7155,0.95181745
316.4245,1397.7155,0.95181745
317.55652,1396.7845,0.9543601
317.55652,1396.7845,0.9543601
317.1818,1401.948,0.94900185
317.1818,1401.948,0.94900185
320.3919,1403.3014,0.94890225
320.3919,1403.3014,0.94890225
318.90656,1401.6069,0.9511467
318.90656,1401.6069,0.9511467
317.39172,1404.0887,0.9505301
317.39172,1404.0887,0.9505301
320.40662,1400.3611,0.95397353
320.40662,1400.3611,0.95397353
319.14185,1400.7595,0.9528781
319.14185,1400.7595,0.9528781
288.99347,1363.4447,0.904802
288.99347,1363.4447,0.904802
315.96918,1400.0564,0.9557258
315.96918,1400.0564,0.9557258
310.77197,1404.0223,0.9471413
310.77197,1404.0223,0.9471413
309.82135,1405.9567,0.9449804
309.82135,1405.9567,0.9449804
314.60916,1410.8245,0.9427275
314.60916,1410.8245,0.9427275
322.3536,1414.8419,0.9385865
322.3536,1414.8419,0.9385865
331.20337,1419.9509,0.9514834
331.20337,1419.9509,0.9514834
331.49417,1419.1371,0.96012473
331.49417,1419.1371,0.96012473
362.2195,1460.8562,0.97123665
362.2195,1460.8562,0.97123665
366.157,1462.2732,0.9684997
366.157,1462.2732,0.9684997
338.59433,1405.8453,0.931618
338.59433,1405.8453,0.931618
362.41727,1457.4672,0.96843576
362.41727,1457.4672,0.96843576
365.20972,1457.4396,0.9707518
365.20972,1457.4396,0.9707518
337.76,1418.5518,0.94874877
337.76,1418.5518,0.94874877
332.16138,1420.8486,0.9479416
332.16138,1420.8486,0.9479416
325.09598,1423.1968,0.9434583
325.09598,1423.1968,0.9434583
319.74564,1422.1622,0.94909763
319.74564,1422.1622,0.94909763
316.87955,1425.1156,0.9457917
316.87955,1425.1156,0.9457917
311.4368,1427.6144,0.943255
311.4368,1427.6144,0.943255
317.69635,1426.6029,0.9585088
317.69635,1426.6029,0.9585088
326.44238,1420.9637,0.95823175
326.44238,1420.9637,0.95823175
331.85083,1425.9966,0.95958537
331.85083,1425.9966,0.95958537
343.64713,1431.4318,0.94962525
343.64713,1431.4318,0.94962525
352.33112,1416.022,0.93407375
352.33112,1416.022,0.93407375
346.00125,1412.132,0.9224729
346.00125,1412.132,0.9224729
350.32343,1413.2267,0.92951035
350.32343,1413.2267,0.92951035
353.35358,1414.957,0.9290682
353.35358,1414.957,0.9290682
369.5662,1459.2278,0.9650846
369.5662,1459.2278,0.9650846
342.0663,1421.4142,0.9553927,0.0,0.0,0.30736223
342.0663,1421.4142,0.9553927,0.0,0.0,0.30736223
330.22845,1416.991,0.95741236
330.22845,1416.991,0.95741236
322.948,1420.77,0.9539432
322.948,1420.77,0.9539432
323.25613,1420.0063,0.9524785
323.25613,1420.0063,0.9524785
321.84103,1417.3885,0.9589988
321.84103,1417.3885,0.9589988
329.35876,1422.4568,0.96432763
329.70242,1421.9452,0.956806
329.35876,1422.4568,0.96432763
335.25638,1423.7883,0.96684307
329.70242,1421.9452,0.956806
337.0549,1429.0001,0.95774657,0.0,0.0,0.2704591
335.25638,1423.7883,0.96684307
374.1523,1471.9227,0.9681493,0.0,0.0,0.30486858
337.0549,1429.0001,0.95774657,0.0,0.0,0.2704591
