558.38385,1083.9431,0.995415
558.38385,1083.9431,0.995415
559.2645,1087.8268,0.9958681
559.2645,1087.8268,0.9958681
558.7641,1089.1556,0.99602365
558.7641,1089.1556,0.99602365
560.0006,1091.3192,0.99594694
560.0006,1091.3192,0.99594694
559.0567,1093.1495,0.99605274
559.0567,1093.1495,0.99605274
559.4908,1090.5967,0.99607074
559.4908,1090.5967,0.99607074
560.6005,1090.1918,0.9959247
560.6005,1090.1918,0.9959247
560.97754,1090.6646,0.9960019
560.97754,1090.6646,0.9960019
561.01544,1091.8473,0.9960861
561.01544,1091.8473,0.9960861
562.1479,1089.7563,0.9960234
562.1479,1089.7563,0.9960234
563.8939,1092.0957,0.99587387
563.8939,1092.0957,0.99587387
564.21265,1090.2191,0.995983
564.21265,1090.2191,0.995983
564.9881,1091.9147,0.99620664
564.9881,1091.9147,0.99620664
566.1027,1091.8896,0.99612385
566.1027,1091.8896,0.99612385
567.65173,1091.3104,0.9961379
567.65173,1091.3104,0.9961379
568.22797,1092.5325,0.99632394
568.22797,1092.5325,0.99632394
567.92413,1091.2244,0.9962878
567.92413,1091.2244,0.9962878
570.3834,1094.267,0.99627626
570.3834,1094.267,0.99627626
564.3519,1087.3207,0.9903261
564.3519,1087.3207,0.9903261
572.328,1092.4797,0.9964516
572.328,1092.4797,0.9964516
569.5807,1095.0485,0.9964018
569.5807,1095.0485,0.9964018
571.03986,1101.9393,0.99612445
571.03986,1101.9393,0.99612445
570.09955,1112.0566,0.9961267
570.09955,1112.0566,0.9961267
572.35876,1116.3043,0.9956038
572.35876,1116.3043,0.9956038
574.0554,1112.4126,0.99586475
574.0554,1112.4126,0.99586475
584.72516,1104.1293,0.99578357
584.72516,1104.1293,0.99578357
580.1674,1123.1517,0.9967694
580.1674,1123.1517,0.9967694
566.9466,1128.6901,0.9962984
566.9466,1128.6901,0.9962984
567.1598,1134.1006,0.9915159
567.1598,1134.1006,0.9915159
574.4773,1129.8325,0.9962633
574.4773,1129.8325,0.9962633
580.2445,1132.9894,0.99674726
580.2445,1132.9894,0.99674726
574.8953,1123.4946,0.9954892
574.8953,1123.4946,0.9954892
583.56464,1118.2577,0.9954751
583.56464,1118.2577,0.9954751
586.43726,1122.1176,0.99578494
586.43726,1122.1176,0.99578494
589.78625,1118.8243,0.9959831
589.78625,1118.8243,0.9959831
589.88983,1122.9464,0.99592113
589.88983,1122.9464,0.99592113
590.27216,1120.344,0.9963181
590.27216,1120.344,0.9963181
591.6039,1113.9052,0.99646026
591.6039,1113.9052,0.99646026
591.4956,1109.2336,0.99663407
591.4956,1109.2336,0.99663407
592.19336,1106.0631,0.99598974
592.19336,1106.0631,0.99598974
603.2364,1111.719,0.9937291
603.2364,1111.719,0.9937291
598.3048,1134.4893,0.9924602
598.3048,1134.4893,0.9924602
578.91064,1143.0201,0.9903132
578.91064,1143.0201,0.9903132
587.0724,1144.7256,0.9910266
587.0724,1144.7256,0.9910266
593.4114,1138.8618,0.99244654
593.4114,1138.8618,0.99244654
587.8773,1128.5741,0.9962081
587.8773,1128.5741,0.9962081
600.30676,1111.5703,0.9956878,0.0,0.0,0.09757113
600.30676,1111.5703,0.9956878,0.0,0.0,0.09757113
605.2628,1119.1721,0.99604297
605.2628,1119.1721,0.99604297
609.66876,1116.4036,0.996546
609.66876,1116.4036,0.996546
601.1673,1124.8619,0.99657875
601.1673,1124.8619,0.99657875
597.87396,1122.9591,0.99660313
597.87396,1122.9591,0.99660313
594.10223,1121.4609,0.99670285
605.60986,1127.5554,0.9965154
594.10223,1121.4609,0.99670285
599.9215,1116.2764,0.9965708
605.60986,1127.5554,0.9965154
602.9645,1108.9677,0.9959532,0.0,0.0,0.07921129
599.9215,1116.2764,0.9965708
609.98645,1130.3478,0.9966556,0.0,0.0,0.08252226
602.9645,1108.9677,0.9959532,0.0,0.0,0.07921129
