1211.3195,1296.6099,0.97966385
1241.4329,1322.8469,0.97748077
1265.8796,1342.6825,0.9780278
1262.9719,1341.0474,0.98235816
1278.6184,1350.3651,0.98313683
1285.4758,1347.2637,0.9788164
1281.7754,1340.6553,0.9822077
1264.4297,1316.5947,0.97962016
1264.0437,1316.6443,0.97959685
1261.3253,1284.778,0.97511965
1248.2324,1250.3772,0.9787049
1241.4462,1223.552,0.9806168
1242.3396,1205.9578,0.9801994
1242.2673,1205.2161,0.9804146
1249.7035,1200.5007,0.9799463
1261.6735,1215.5527,0.980045
1275.7695,1242.6094,0.9774293
1290.1,1264.5984,0.97667944
1289.7279,1264.358,0.97759503
1301.9504,1273.3451,0.97642523
1302.6635,1272.1418,0.97626686
1293.4623,1256.0593,0.97749805
1278.2133,1232.2512,0.9798942
1278.7894,1232.0835,0.97960174
1263.8,1197.3295,0.98055756
1252.8652,1170.5161,0.9833763
1240.2823,1156.3345,0.9836277
1234.948,1151.4047,0.98367107
1235.0266,1152.0106,0.98383164
1242.8801,1153.9757,0.98346645
1256.1691,1174.6478,0.98146075
1272.2006,1210.4412,0.980566
1288.8037,1242.2916,0.980864
1289.3053,1241.8958,0.9802665
1297.9017,1250.0984,0.97807354
1294.591,1240.3469,0.97829515
1280.7291,1220.1597,0.9794073
1266.3295,1187.7559,0.98049575
1266.0634,1187.0215,0.9809337
1250.5522,1160.0598,0.983194
1244.0104,1141.854,0.984048
1237.9823,1136.2085,0.98841083
1242.7562,1133.7965,0.98409235
1243.1211,1132.2671,0.98440164
1251.811,1148.3835,0.98291355
1270.9882,1181.6011,0.98110974
1287.1869,1217.8945,0.97961676
1298.3828,1244.5591,0.98130023
1298.793,1244.8367,0.98146236
1297.6492,1244.5087,0.98132163
1286.6133,1238.3276,0.979675
1275.4749,1213.866,0.979884
1262.2904,1191.8177,0.98134226
1262.5991,1191.4048,0.9812413
1253.3955,1170.5885,0.9830336
1243.7975,1161.4377,0.9836811
1242.3943,1161.2444,0.98376
1247.3253,1166.9025,0.983377
1247.3677,1167.0042,0.9834958
1258.2639,1194.2998,0.9810147
1271.9502,1226.0579,0.97871417
1283.9565,1254.1067,0.9761939
1285.7137,1259.894,0.9769697
1287.8533,1263.3671,0.9749425
1277.3014,1257.8452,0.97623944
1266.1687,1238.1666,0.97803336
1253.3586,1213.2008,0.9812238
1243.6321,1191.4814,0.98165935
1243.2058,1191.5171,0.9814454
1233.46,1175.232,0.9841367
1230.2622,1169.0546,0.98284507
1235.0444,1172.6676,0.9833677
1246.6757,1197.2976,0.9818179
1246.3519,1197.0442,0.98216474
1260.7911,1236.4912,0.97964406
1265.8839,1272.5833,0.98209745
1271.9299,1297.5333,0.9822673
1266.7859,1296.9614,0.98203456
1265.7612,1297.9215,0.9821707
